oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18acevxjm,960457380215010004,58714.45738429995,2,19.284887,0.16941972,18.04865,0.054258645
ZTF18acevxjm,1012486200215010010,58766.48620369984,2,19.545195,0.17488238,17.976944,0.041252106
ZTF18acevxjm,701258135715010007,58455.25813659979,2,19.144234,0.18557869,18.088182,0.07016296
ZTF18acevxjm,1030389575715010008,58784.3895717999,2,18.75235,0.13924402,18.28311,0.0903817
ZTF18acevxjm,710274390215015013,58464.2743981001,2,19.618,0.225073,17.56869,0.03408784
ZTF18acevxjm,1476225185715010000,59230.225185200106,2,19.585175,0.17377347,17.959152,0.03886645
ZTF18acevxjm,1686477025715015001,59440.47702550003,2,19.34077,0.13924387,17.516188,0.025938367
ZTF18acevxjm,1680464575715010000,59434.46457180008,2,19.9488,0.271877,17.892153,0.040899105
ZTF18acevxjm,1681469020215010008,59435.46902780002,2,19.217325,0.13379082,18.071207,0.046556383
ZTF18aaacxfc,886234794415015042,58640.2347916998,2,18.068903,0.0973021,16.092205,0.015755884
ZTF18aaacxfc,1158406414415015002,58912.40641199984,2,17.87574,0.08498913,16.0585,0.015939226
ZTF18aaacxfc,1445384173215010004,59199.384178199805,2,19.2787,0.176818,16.402163,0.012500049
ZTF18aaacxfc,1129446604415015003,58883.446608799975,1,19.238258,0.15329607,16.981834,0.019184992
ZTF18aaacxfc,1136409013215015021,58890.409016199876,2,18.716906,0.112534225,16.213936,0.011222692
ZTF18aaacxfc,908181934415015007,58662.1819329001,2,18.39511,0.16069306,16.138815,0.020113137
ZTF18aaacxfc,813244464415015006,58567.24446759978,2,18.010504,0.09511638,16.082533,0.01610893
ZTF18aaacxfc,1386534524415015003,59140.534525500145,2,18.033957,0.08591356,16.08647,0.014291131
ZTF18aaacxfc,1238181013215010007,58992.18101850012,1,19.878288,0.2088549,17.365309,0.020637296
ZTF18aaacxfc,710486903215015003,58464.48690970009,1,19.5788,0.259002,17.14142,0.027437927
ZTF18aaacxfc,1124330693215015004,58878.330694399774,2,19.08267,0.1494799,16.245356,0.010956117
ZTF18aaacxfc,678465644415010002,58432.46564809978,1,19.236284,0.13497703,17.294947,0.022580028
ZTF18aaacxfc,1058427073215015014,58812.42707179999,1,19.551344,0.2092884,17.13848,0.022677708
ZTF18aaacxfc,1208227774415010003,58962.22777780006,1,19.8025,0.204443,17.223537,0.019010214
ZTF18aaacxfc,732529244415015004,58486.52924769977,1,19.8082,0.233357,17.038797,0.018207887
ZTF18aaacxfc,1095435153215015004,58849.43515049992,2,18.514095,0.104150504,16.191923,0.012268532
ZTF18aaacxfc,701507553215010007,58455.50755790016,2,18.442965,0.12525326,16.494999,0.020825848
ZTF18aaacxfc,1469479124415015003,59223.4791203998,2,17.902695,0.07351882,16.063503,0.013512082
ZTF18aaacxfc,1101514644415015004,58855.51464120019,1,19.256107,0.14789048,16.984053,0.018243928
ZTF18aaacxfc,506174423215015004,58260.17442130018,2,18.7542,0.077928,16.217598,0.0075344653
ZTF18aaacxfc,1269185474415015007,59023.18547450006,2,17.907265,0.063032255,16.064342,0.0115450015
ZTF18aaacxfc,1245187113215015003,58999.1871181,2,18.704947,0.14358436,16.212738,0.014461847
ZTF18aaacxfc,1448529943215010006,59202.529942099936,2,18.936749,0.13423112,16.430958,0.013351709
ZTF18aaacxfc,1414491623215015003,59168.49162039999,1,19.369095,0.11459106,17.117188,0.014400833
ZTF18aaacxfc,1132239863215015002,58886.23986109998,1,18.71829,0.16928999,17.010569,0.035119034
ZTF18aaacxfc,1145324254415015004,58899.324259299785,2,17.86638,0.104472786,16.056738,0.019730868
ZTF18aaacxfc,631528223215010003,58385.528229199816,2,18.314402,0.10293472,16.517933,0.019677693
ZTF18aaacxfc,1129452154415015001,58883.452152799815,1,19.339346,0.18079425,16.993982,0.020846795
ZTF18aaacxfc,1077451334415015002,58831.451330999844,2,18.118181,0.11677675,16.100033,0.018201089
ZTF18aaacxfc,1427497613215010003,59181.49761570012,2,18.557661,0.07914962,16.47705,0.011646741
ZTF18aaacxfc,1467407004415010004,59221.407002300024,2,18.2912,0.095178,16.470001,0.01778511
ZTF18aaacxfc,1079426434415010002,58833.42643520003,2,18.241964,0.08454753,16.479454,0.016676184
ZTF18aaacxfc,718548514415015012,58472.548518499825,2,18.582254,0.110067636,16.16055,0.011829794
ZTF18aaacxfc,680533123215015005,58434.533125000075,1,19.047577,0.12743427,17.071152,0.020640306
ZTF18aaacxfc,1142302344415015003,58896.30234949989,2,17.840723,0.053557422,16.051846,0.01031024
ZTF18aaacxfc,1132240763215015001,58886.24076389987,1,18.878197,0.14911507,17.04186,0.027478121
ZTF18aaacxfc,1082487543215025003,58836.48754630005,2,18.27,0.076785,16.160149,0.01099856
ZTF18aaacxfc,754470924415015005,58508.470925900154,2,18.597643,0.10586696,16.162191,0.011235179
ZTF18aaacxfc,1395507953215010005,59149.50795139978,1,19.58768,0.14065616,17.398745,0.018731989
ZTF18aaacxfc,889247094415015003,58643.24709489988,2,18.341436,0.0949279,16.13195,0.012405083
ZTF18aaacxfc,1139220043215010006,58893.220046299975,1,19.471611,0.2101483,17.415182,0.031619437
ZTF18aaacxfc,1137328114415010003,58891.32811339991,2,18.137918,0.060130063,16.501207,0.01331703
ZTF18aaacxfc,1117415054415010002,58871.415057899896,1,19.492046,0.12779468,17.25748,0.016318724
ZTF18aaacxfc,821218444415010006,58575.21844909992,2,18.525263,0.15329848,16.431353,0.022283005
ZTF18aaacxfc,1232179833215015009,58986.179837999865,1,18.875011,0.1419428,17.041273,0.026219107
ZTF18aaacxfc,1185215153215015001,58939.21515050018,2,18.22606,0.103738114,16.153748,0.015381996
ZTF18aaacxfc,525181854415015000,58279.18185190018,2,19.440653,0.13984857,16.226261,0.0072427206
ZTF18aaacxfc,1121305834415015001,58875.30583330011,2,18.914736,0.16921626,16.191774,0.013780261
ZTF18aaacxfc,1024496273215015002,58778.49627309991,2,18.258648,0.11941636,16.158518,0.01725884
ZTF18aaacxfc,675512674415015006,58429.51267360011,2,17.965523,0.08756927,16.074781,0.015348127
ZTF18aaacxfc,1211226464415010001,58965.22646989999,1,18.680235,0.095999286,17.423782,0.030177733
ZTF18aaacxfc,1387454423215010004,59141.454421299975,1,19.118887,0.14711884,17.479773,0.03251041
ZTF18aaacxfc,1140281503215015003,58894.28150459984,2,17.770721,0.08244756,16.07295,0.017261123
ZTF18aaacxfc,1416470343215015004,59170.470347200055,1,18.940144,0.09050341,17.053013,0.015915226
ZTF18aaacxfc,669467494415015002,58423.467499999795,1,19.506575,0.20646545,17.012003,0.020750018
ZTF18aaacxfc,1272200084415015002,59026.200081000105,2,18.269367,0.13144992,16.122257,0.018193495
ZTF18aaacxfc,1200199984415015002,58954.1999884001,2,18.071981,0.04886218,16.092703,0.007893347
ZTF18aaacxfc,863242233215015013,58617.24223379977,2,18.363861,0.10339373,16.173107,0.0137465205
ZTF18aaacxfc,908207873215010002,58662.207870400045,1,19.402508,0.17181575,17.42597,0.027825827
ZTF18aaacxfc,1107326224415015001,58861.326226899866,2,18.446037,0.13037774,16.145061,0.015660763
ZTF18aaacxfc,1003510723215010004,58757.51072920021,2,18.924019,0.18268016,16.432232,0.018406728
ZTF18aaacxfc,760429383215010000,58514.42938659992,2,18.14896,0.0951211,16.552645,0.021865072
ZTF18aaacxfc,1113345943215015004,58867.345949099865,2,17.829649,0.0702349,16.085024,0.0140832625
ZTF18aaacxfc,1141281354415015002,58895.281354200095,2,17.8703,0.072891444,16.057478,0.013726107
ZTF18aaacxfc,1125316453215015002,58879.31645830022,2,18.177097,0.101331346,16.146345,0.015611446
ZTF18aaacxfc,830220523215015000,58584.22052079998,1,18.897951,0.09453733,17.045473,0.01716376
ZTF18aaacxfc,1238229613215015003,58992.229618099984,2,17.79845,0.07983316,16.078697,0.016378788
ZTF18aaacxfc,1106300304415015001,58860.30030089989,2,17.910011,0.11274752,16.064846,0.020608222
ZTF18aaacxfc,1217258884415010001,58971.258888899814,1,18.928295,0.0988991,17.356216,0.023246668
ZTF18aaacxfc,1120367513215015009,58874.36751159979,1,19.497473,0.18430097,17.132511,0.02087098
ZTF18aaacxfc,1006513193215015002,58760.513194399886,2,19.249065,0.13852197,16.256721,0.008801995
ZTF18aaacxfc,1095518414415010002,58849.51841440005,1,18.73152,0.074968606,17.408148,0.022158006
ZTF18aaacxfc,1092436233215015003,58846.43623840017,2,17.932837,0.06467675,16.104944,0.012011335
ZTF18aaacxfc,1416550114415010004,59170.55011569988,2,18.147535,0.078830756,16.49909,0.017270993
ZTF18aaacxfc,1022532984415010000,58776.53298609983,1,18.58885,0.10252375,17.454174,0.03605404
ZTF18aaacxfc,895179453215015010,58649.179456000216,1,18.81099,0.1678709,17.02916,0.032526948
ZTF18aaacxfc,1250246724415010004,59004.246724499855,2,18.4415,0.132462,16.444084,0.02104385
ZTF18aaacxfc,1106289443215015008,58860.2894444,2,17.774391,0.080490686,16.073717,0.016806446
ZTF18aaacxfc,813222853215015003,58567.22285880009,2,18.073595,0.088784456,16.129742,0.014818217
ZTF18aaacxfc,713469474415010000,58467.469479199965,1,18.67878,0.17444855,17.42424,0.05493527
ZTF18aaacxfc,1142305623215015003,58896.30562500004,2,17.79226,0.05619905,16.077423,0.011582297
ZTF18aaacxfc,1080510704415015000,58834.51070600003,2,18.6346,0.208461,16.166056,0.02145887
ZTF18aaacxfc,538241264415010000,58292.24126160005,2,18.362741,0.11608908,16.45714,0.020070152
ZTF18aaacxfc,1231183134415015005,58985.18313660007,1,19.591713,0.1703774,17.020264,0.015952624
ZTF18aaacxfc,1463432913215015000,59217.43291669991,1,18.698742,0.13201833,17.006485,0.027779931
ZTF18aaacxfc,1422537904415015001,59176.5379050998,2,18.018015,0.0802499,16.083801,0.013513219
ZTF18aaacxfc,1404491793215015000,59158.491793999914,1,19.5456,0.244983,17.137856,0.0266709
ZTF18aaacxfc,1401492904415015002,59155.492905099876,2,18.029938,0.086060405,16.085798,0.014359786
ZTF18aaacxfc,1031468644415010002,58785.468645799905,1,19.092365,0.13360643,17.321001,0.026138546
ZTF18aaacxfc,805238944415010000,58559.23894680012,2,17.932793,0.07346792,16.5524,0.020603487
ZTF18aaacxfc,1257242504415015004,59011.24250000017,2,17.930948,0.0968285,16.068642,0.017421305
ZTF18aaacxfc,883172193215010003,58637.17219909979,2,19.067205,0.15967019,16.418798,0.013927117
ZTF18aaacxfc,1121253873215015003,58875.25387729984,2,18.38095,0.08120677,16.175364,0.010650194
ZTF18aaacxfc,840160604415015003,58594.16060189996,2,18.137733,0.05746614,16.103058,0.008821488
ZTF18aaacxfc,726503324415015019,58480.503321799915,1,19.609125,0.20189208,17.021881,0.018630391
ZTF18aaacxfc,1386510814415015002,59140.510810200125,1,19.309252,0.14517938,16.990469,0.017155055
ZTF18aaacxfc,1022507514415010004,58776.50751159992,2,18.716417,0.11828062,16.40617,0.014086872
ZTF18aaacxfc,696527374415015002,58450.52737270016,2,18.228563,0.09778297,16.116516,0.013977989
ZTF18aaacxfc,1052544063215015004,58806.54406249989,2,18.010284,0.066949226,16.118916,0.011727303
ZTF18aaacxfc,1450448273215015005,59204.44827549998,1,19.44483,0.13729313,17.12642,0.016228735
ZTF18aaacxfc,1461425843215015022,59215.425844899844,1,18.442,0.241658,16.947186,0.06099242
ZTF18aaacxfc,751533864415015001,58505.53386570001,2,18.334799,0.118591234,16.13108,0.0155799305
ZTF18aaacxfc,768422554415015009,58522.422557900194,1,19.2976,0.237502,16.989086,0.028330998
ZTF18aaacxfc,1469412474415010003,59223.412476900034,1,18.377167,0.07397276,17.539646,0.03420293
ZTF18aaacxfc,858178323215015002,58612.178321800195,1,18.821285,0.0811387,17.031147,0.015601722
ZTF18aaacxfc,1208178663215015004,58962.178669000044,2,19.3056,0.194996,16.260225,0.011799845
ZTF18aaacxfc,1139283833215015010,58893.28383099986,2,17.809673,0.05742644,16.08099,0.0116852615
ZTF18aaacxfc,1469452043215015004,59223.452048600186,2,18.195679,0.08483342,16.149187,0.012881623
ZTF18aaacxfc,1129426793215015006,58883.42679399997,1,19.5808,0.14376485,17.141632,0.015204985
ZTF18aaacxfc,900178554415010004,58654.17855319986,2,19.1982,0.216572,16.360792,0.015872264
ZTF18aaacxfc,1463365524415010003,59217.3655208,2,18.03867,0.07456726,16.524471,0.018487113
ZTF18aaacxfc,1145293763215015005,58899.29376159981,2,18.148758,0.104283854,16.141932,0.01642428
ZTF18aaacxfc,1138276343215015005,58892.27634260012,2,17.884064,0.09212395,16.095718,0.017743316
ZTF18aaacxfc,880263404415010003,58634.263402800076,2,18.098213,0.12506899,16.5102,0.028969757
ZTF18aaacxfc,1396532784415010004,59150.53278939985,2,18.410467,0.081908956,16.449097,0.013451893
ZTF18aaacxfc,1159202313215015000,58913.20231480012,2,18.819744,0.13386889,16.223766,0.012254298
ZTF18aaacxfc,1092473654415015007,58846.47365739988,2,18.529222,0.14998959,16.154722,0.016836865
ZTF18aaacxfc,1226239663215015008,58980.2396644,2,18.381563,0.102114886,16.175444,0.013385715
ZTF18aaacxfc,1125260724415010001,58879.26072920021,1,19.5032,0.23107,17.256063,0.029166803
ZTF18aaacxfc,1098511154415015004,58852.511157399975,1,19.522968,0.21619774,17.01364,0.021434795
ZTF18aaacxfc,1074428194415015000,58828.42819439992,2,18.395332,0.14472337,16.138844,0.018111033
ZTF18aaacxfc,1124342514415010008,58878.34251159988,2,19.256956,0.14136344,16.356607,0.009776827
ZTF18aaacxfc,1433515904415010001,59187.51590280002,1,19.296368,0.19187441,17.285212,0.030099174
ZTF18aaacxfc,1429513583215010002,59183.51358800009,2,18.955135,0.16663657,16.429146,0.016269507
ZTF18aaacxfc,1404512373215015003,59158.51237270003,2,17.946468,0.07180341,16.107464,0.013199058
ZTF18aaacxfc,1139287523215015003,58893.28752310015,2,17.843079,0.074479334,16.087704,0.014787204
ZTF18aaacxfc,624510333215015002,58378.5103356,2,18.387405,0.10994735,16.176208,0.01434518
ZTF18aaacxfc,1155327043215010011,58909.327048600186,2,18.557508,0.07719788,16.477072,0.011361377
ZTF18aaacxfc,1152239793215025004,58906.23979170015,2,18.0196,0.095733,16.12054,0.016650906
ZTF18aaacxfc,1007505924415015004,58761.50592589984,2,18.446321,0.1389395,16.145096,0.016685344
ZTF18aaacxfc,680472143215015011,58434.47214120021,2,19.075516,0.16528408,16.24483,0.012188669
ZTF18aaacxfc,1136265694415015003,58890.26569439983,1,18.9821,0.230131,16.946268,0.035289258
ZTF18aaacxfc,1124267803215015000,58878.267800900154,1,19.6958,0.312691,17.153234,0.030066926
ZTF18aaacxfc,1118238183215015006,58872.23818290001,1,19.16272,0.14344592,17.088991,0.021242086
ZTF18aaacxfc,793280133215010002,58547.28013890004,1,19.536617,0.13705018,17.40573,0.019254148
ZTF18aaacxfc,840162953215015004,58594.16295140004,2,17.913609,0.051951423,16.101347,0.00978798
ZTF18aaacxfc,1126431494415015006,58880.43149309978,1,19.348425,0.14223623,16.995026,0.016279854
ZTF18aaacxfc,1074562894415015004,58828.562893500086,1,19.271793,0.17467956,16.985975,0.021277223
ZTF18aaacxfc,1034513923215015009,58788.51392359985,1,19.5717,0.230276,17.140667,0.024537792
ZTF18aaacxfc,858201813215015009,58612.201817099936,2,18.047031,0.06069748,16.125263,0.010338644
ZTF18aaacxfc,693513763215015023,58447.513761600014,2,17.919134,0.08016778,16.102386,0.015041834
ZTF18aaacxfc,668532633215010002,58422.53263889998,2,18.3256,0.07857306,16.515804,0.014837329
ZTF18aaacxfc,1272221934415015002,59026.22193290014,1,19.310617,0.14193001,16.990631,0.016752502
ZTF18aaacxfc,1383493344415015004,59137.4933449002,2,18.02627,0.11709625,16.085186,0.01959339
ZTF18aaacxfc,1214189463215015007,58968.18946760008,2,17.896402,0.059602957,16.098085,0.011374723
ZTF18aaacxfc,1123315783215015005,58877.315787000116,2,18.59616,0.104172155,16.201275,0.01147617
ZTF18aaacxfc,1405526224415015001,59159.52622690005,1,19.222744,0.17827168,16.979881,0.02259109
ZTF18aaacxfc,1273201463215015004,59027.20146990009,1,19.003456,0.15768771,17.063883,0.026422169
ZTF18aaacxfc,1136260184415015000,58890.26018519979,1,19.0963,0.18822156,16.963018,0.02638499
ZTF18aaacxfc,1016489083215010004,58770.48908559978,2,18.443527,0.101163656,16.494905,0.01681031
ZTF18aaacxfc,1101492663215015008,58855.492662000004,1,18.82216,0.09780891,17.031315,0.0187949
ZTF18aaacxfc,1092509394415010002,58846.509398099966,1,18.423859,0.07351605,17.518717,0.03193931
ZTF18aaacxfc,1411510794415010003,59165.51079860004,1,18.416618,0.06169952,17.521877,0.027063599
ZTF18aaacxfc,1465404894415010002,59219.404895800166,1,19.393358,0.14727937,17.270754,0.020849701
ZTF18aaacxfc,1421532993215015011,59175.53299769992,1,18.959198,0.15256745,17.05634,0.02644348
ZTF18aaacxfc,1387508513215015002,59141.50851849979,2,18.226967,0.107041694,16.153881,0.015860565
ZTF18aaacxfc,1034535304415015005,58788.53530090023,2,17.84239,0.09108181,16.052166,0.017512262
ZTF18aaacxfc,854238313215015002,58608.23831020016,2,18.903406,0.15429479,16.231161,0.013165992
ZTF18aaacxfc,1021424733215015004,58775.42473379988,1,19.097164,0.1867964,17.079031,0.029114898
ZTF18aaacxfc,1120388434415015035,58874.38843750022,1,19.181738,0.13673998,16.974598,0.017907692
ZTF18aaacxfc,1095490023215015006,58849.49002309982,1,19.134304,0.10105258,17.084738,0.015301027
ZTF18aaacxfc,1010489783215015002,58764.48978010006,2,17.978704,0.10357086,16.113317,0.018581586
ZTF18aaacxfc,908185103215015001,58662.18510420015,2,18.374264,0.119736746,16.174484,0.01578759
ZTF18aaacxfc,1411453273215015002,59165.453275499865,1,18.895224,0.09309082,17.044977,0.016935913
ZTF18aaacxfc,916183794415015002,58670.18379630009,2,18.577446,0.14680699,16.16003,0.015840925
ZTF18aaacxfc,1440493174415015003,59194.49317129981,2,18.69077,0.13206372,16.171705,0.012976501
ZTF18aaacxfc,526239163215015001,58280.239166699816,1,19.05483,0.0822865,17.072323,0.01325335
ZTF18aaacxfc,1398473134415015020,59152.47313660011,2,18.017,0.096534,16.08363,0.016267924
ZTF18aaacxfc,1119372593215015003,58873.37259260006,1,18.88012,0.09736211,17.042215,0.017915463
ZTF18aaacxfc,851238063215015003,58605.238067099825,1,18.805595,0.11578862,17.028112,0.022525398
ZTF18aaacxfc,701525354415010002,58455.525358799845,2,18.333284,0.10849469,16.462315,0.019365134
ZTF18aaacxfc,1137201603215010005,58891.20160879986,1,19.346027,0.1575928,17.4354,0.027119748
ZTF18aaacxfc,1092449823215015002,58846.449826399796,2,17.824764,0.064620726,16.084044,0.013004196
ZTF18aaacxfc,1241182304415010001,58995.18230320001,1,18.732996,0.087065004,17.407711,0.025687981
ZTF18aaacxfc,1473449713215010007,59227.44971060008,1,18.9985,0.139455,17.508278,0.03534636
ZTF18aaacxfc,1433467033215015013,59187.46703700023,2,17.883444,0.08969904,16.0956,0.017284237
ZTF18aaacxfc,1397450473215015015,59151.45047450019,2,18.042936,0.10311277,16.124565,0.017618297
ZTF18aaacxfc,1182262324415010004,58936.262326399796,1,18.702408,0.090283126,17.416904,0.027631534
ZTF18aaacxfc,1155327043215010012,58909.327048600186,2,18.64783,0.10976938,16.464392,0.0146928625
ZTF18aaacxfc,1030530613215015000,58784.53061340004,2,18.181961,0.12650001,16.147093,0.019415276
ZTF18aaacxfc,1139221894415010002,58893.22189809987,1,18.977896,0.14101294,17.34488,0.031336624
ZTF18aaacxfc,1106363353215010003,58860.36335649993,2,18.452427,0.09928506,16.493433,0.016341295
ZTF18aaacxfc,1016531853215015005,58770.53185189981,1,19.007381,0.1994039,17.064539,0.033311702
ZTF18aaacxfc,889243923215015002,58643.24392359983,2,18.351463,0.12095486,16.171452,0.01624121
ZTF18aaacxfc,1126325783215015006,58880.32578699989,2,18.2485,0.083946384,16.157045,0.012229808
ZTF18aaacxfc,1113366414415015005,58867.3664119998,2,18.371862,0.11511121,16.13588,0.014679936
ZTF18aaacxfc,1475414933215015002,59229.41493060021,2,18.29916,0.11249958,16.16428,0.015747035
ZTF18aaacxfc,1242236993215015004,58996.23699070001,2,18.222366,0.06299979,16.153198,0.009368538
ZTF18aaacxfc,1050530773215015003,58804.530775499996,2,17.928097,0.0996166,16.104063,0.018565986
ZTF18aaacxfc,808341014415015001,58562.34101849981,2,18.156715,0.12456347,16.105951,0.018840166
ZTF18aaacxfc,1129425383215015005,58883.42538189981,1,19.538397,0.1511054,17.137068,0.01654812
ZTF18aaacxfc,1467395983215010005,59221.395983799826,1,18.9472,0.111806,17.521675,0.030078381
ZTF18aaacxfc,1465346293215015002,59219.34629630018,2,18.357372,0.13009784,16.172243,0.01738674
ZTF18aaacxfc,1403490414415015004,59157.49041670002,2,18.239412,0.13972796,16.118061,0.019803543
