oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18abcoxoj,1550489463415015001,59304.489467599895,1,14.321979,0.029417062,14.276707,0.028215678
ZTF18abcoxoj,1548490943415015000,59302.49094909988,1,14.2489,0.035113,14.206518,0.033768766
ZTF18abcoxoj,1550469743415015004,59304.469745399896,2,12.734273,0.027353976,12.461313,0.021273384
ZTF18abcoxoj,1544433663415015000,59298.43366899993,1,14.215337,0.02884121,14.174221,0.02776944
ZTF18abcoxoj,1544402473415015000,59298.40247689979,2,12.715847,0.022066647,12.446957,0.017225826
ZTF18abcoxoj,1541509693415015001,59295.50969910016,2,12.689572,0.023441266,12.426392,0.018395377
ZTF18abcoxoj,1537506033415015002,59291.50603009993,1,14.146987,0.028183542,14.1083355,0.027197877
ZTF18abcoxoj,1537473583415015001,59291.47358800005,2,12.671497,0.022700505,12.412182,0.017877605
ZTF18abcoxoj,1526526583415015000,59280.52658559987,2,12.811283,0.023002611,12.520726,0.017601691
ZTF18abcoxoj,1522509213415015000,59276.50921300007,1,14.318718,0.03139379,14.273579,0.030115364
ZTF18abcoxoj,1522488963415015001,59276.48896990018,2,12.967991,0.027884461,12.6385565,0.020586781
ZTF18abcoxoj,1520492663415015000,59274.492662000004,1,14.394583,0.023068968,14.346249,0.02206452
ZTF18abcoxoj,1515520893415025000,59269.52089119982,2,13.2734,0.029433,12.855377,0.020027427
ZTF18abcoxoj,1517531163415015001,59271.53116900008,1,14.438313,0.03285722,14.388037,0.031370446
ZTF18abcoxoj,1515520893415015000,59269.52089119982,2,13.273441,0.029432684,12.855405,0.020026969
ZTF18abcoxoj,1515495523415015000,59269.49552079989,1,14.542692,0.02439575,14.487471,0.023185983
ZTF18abcoxoj,1511514063415015001,59265.51406250009,1,14.71937,0.022814294,14.6546755,0.02149459
ZTF18abcoxoj,1508539533415015002,59262.539537000004,1,14.873112,0.03771769,14.798905,0.035225924
ZTF18abcoxoj,1502531003415015003,59256.53100690013,1,15.186425,0.026061589,15.088486,0.023813596
ZTF18abcoxoj,1309278863415010000,59063.27886570012,2,14.548954,0.08189362,15.257937,0.1573415
ZTF18abcoxoj,833511793415010001,58587.51179399993,2,14.8579,0.072257,14.835367,0.07077287
ZTF18abcoxoj,948317413415015002,58702.31741899997,1,15.425672,0.043816414,15.304887,0.03920333
ZTF18aazngkt,1654391816315010000,59408.39181709988,1,16.782427,0.04838786,15.763494,0.018930536
ZTF18aazngkt,1652382456315010000,59406.38245370006,1,16.844759,0.08068315,15.740049,0.029167475
ZTF18aazngkt,1649385996315010000,59403.38599540014,1,16.841831,0.066953026,15.741109,0.024293017
ZTF18aazngkt,1647404136315010000,59401.40413190005,1,16.748903,0.042387184,15.7768955,0.017315354
ZTF18aazngkt,1642431666315010002,59396.43166670017,1,16.69124,0.046211325,15.801361,0.02036089
ZTF18aazngkt,1640427266315010001,59394.427268499974,2,14.404841,0.086037435,12.9494,0.02251702
ZTF18aazngkt,1640370756315010000,59394.370752300136,1,16.770248,0.06836984,15.768295,0.027169598
ZTF18aazngkt,1637454136315010000,59391.45413189987,1,16.702099,0.049639247,15.796611,0.021559075
ZTF18aazngkt,1637416226315010000,59391.41622690018,2,14.350144,0.10253379,12.964182,0.028607635
ZTF18aazngkt,1633451846315010005,59387.45184030011,2,13.814114,0.024053864,13.177148,0.0133782225
ZTF18aazngkt,1631424866315010000,59385.42486110004,1,16.8069,0.042707,15.754066,0.016194433
ZTF18aazngkt,1633367036315010000,59387.367037000135,1,16.730768,0.051766165,15.784391,0.021651866
ZTF18aazngkt,1628424466315010000,59382.42446759995,1,16.818066,0.06053055,15.749863,0.02263046
ZTF18aazngkt,1626428536315010000,59380.4285300998,1,16.782751,0.102854475,15.763367,0.04022252
ZTF18aazngkt,1622452316315010000,59376.45231480012,2,14.9733,0.087514,12.839352,0.012260216
ZTF18aazngkt,1624430126315010000,59378.43012729986,1,16.806683,0.049797494,15.754149,0.018888354
ZTF18aazngkt,1622408266315010001,59376.40826389985,1,16.775673,0.06093335,15.766147,0.0240461
ZTF18aazngkt,1620415426315010000,59374.415428199805,1,16.889229,0.05015718,15.724411,0.017155599
ZTF18aazngkt,1613453076315010001,59367.45307870023,1,16.768623,0.052896004,15.768942,0.02106445
ZTF18aazngkt,1610413056315010000,59364.41305560013,1,16.63108,0.05299384,15.828964,0.025315044
ZTF18aazngkt,1608410426315010000,59362.41042819992,1,16.528542,0.051769894,15.881589,0.02852964
ZTF18aazngkt,1605447566315010000,59359.44756940007,1,16.50831,0.050348774,15.892901,0.028564418
ZTF18aazngkt,1602385456315010000,59356.38545140019,2,14.207,0.042919,13.007734,0.014221436
ZTF18aazngkt,1602465116315010000,59356.46511569992,1,16.411144,0.03421669,15.952157,0.02242038
ZTF18aazngkt,1599465606315010000,59353.46560190013,2,14.114479,0.046904314,13.040216,0.01743845
ZTF18aazngkt,1599410976315010000,59353.41097219987,1,16.392775,0.036365412,15.964364,0.024508929
ZTF18aazngkt,1595429646315010000,59349.42964120023,1,16.288054,0.03159125,16.041107,0.025164505
ZTF18aazngkt,1592462346315010000,59346.46234950004,1,16.207561,0.028738754,16.109789,0.026263868
ZTF18aazngkt,1592434716315010000,59346.43471059995,2,13.988414,0.056551456,13.091089,0.024746511
ZTF18aazngkt,1571485486315010001,59325.48548609996,2,14.4658,0.050007,12.933996,0.012198572
ZTF18aazngkt,1590462186315010001,59344.462187500205,1,16.201496,0.03149348,16.11536,0.029091539
ZTF18aazngkt,1568489726315010002,59322.489722200204,2,14.3929,0.006672,12.952547,0.0017705762
ZTF18aazngkt,1568489726315010000,59322.489722200204,2,14.564,0.071318,12.911331,0.015564365
ZTF18aazngkt,1571446456315010000,59325.44645830011,1,16.458748,0.044665016,15.922059,0.027245335
ZTF18aazngkt,1568453756315010000,59322.45374999987,1,16.568186,0.03893787,15.860345,0.020287843
ZTF18aazngkt,1065180816315015000,58819.18081020005,1,16.070484,0.061431684,14.934958,0.021586495
ZTF18aazngkt,686226196315015000,58440.22619209997,1,16.303816,0.10692185,15.011364,0.032515142
ZTF18aazngkt,553448616315010002,58307.448611100204,1,16.839085,0.09702815,15.742107,0.035327014
ZTF18aazngkt,568437876315010000,58322.43787040003,1,16.825344,0.049485702,15.747154,0.018331738
ZTF18aazngkt,1380175216315010001,59134.175219899975,2,14.550351,0.08816464,12.914332,0.01953831
ZTF18aazngkt,1371310796315010001,59125.31079859985,2,14.698,0.165248,12.884162,0.031088596
ZTF18aazngkt,683217816315015001,58437.21781249996,1,16.439203,0.0948953,15.050778,0.026416477
ZTF18aazngkt,680158206315015006,58434.15820599999,1,16.58533,0.07578048,15.089521,0.019108832
ZTF18aazngkt,1057094186315015000,58811.09418979986,1,17.076685,0.11634872,15.194051,0.020545084
ZTF18aazngkt,546433346315010001,58300.43334490014,2,15.537606,0.10672657,12.779386,0.008413649
ZTF18aazngkt,1274470306315015000,59028.47030089982,2,14.481056,0.13896702,12.505067,0.022517277
ZTF18aazngkt,1377268276315010000,59131.26827549981,1,16.48494,0.05468454,15.906387,0.03209547
ZTF18aazngkt,586356816315010000,58340.3568171002,1,17.28278,0.092778616,15.616993,0.020004747
ZTF18aazngkt,567465476315010000,58321.465474499855,2,15.089848,0.1286063,12.823979,0.015955662
ZTF18aazngkt,547470056315010000,58301.470057900064,1,16.93819,0.051229138,15.7081585,0.01650077
ZTF18aazngkt,558464146315010000,58312.4641435002,1,16.938469,0.053888056,15.708069,0.017351314
ZTF18aazngkt,1399114316315010001,59153.11431710003,2,14.641863,0.008262943,12.895056,0.0016535291
ZTF18aazngkt,548453096315010000,58302.45309029985,1,16.9831,0.079281,15.694079,0.024185808
ZTF18aazngkt,525457656315010000,58279.457650499884,1,17.78157,0.030670676,15.534016,0.0038699156
ZTF18aazngkt,1065083296315015000,58819.08329859981,1,16.30441,0.08324256,15.011545,0.025304569
ZTF18aazngkt,571425206315010000,58325.42520829989,1,16.9624,0.046311,15.700474,0.014484834
ZTF18aazngkt,1401152476315010000,59155.15247689979,1,16.659847,0.046321783,15.815487,0.021283397
ZTF18aazngkt,580311496315010001,58334.31149310013,1,16.966213,0.05693402,15.699285,0.01772557
ZTF18aazngkt,1478123986315015000,59232.123981500044,1,15.853435,0.0468536,14.853653,0.018656509
ZTF18aazngkt,1468141776315015002,59222.14177080011,1,16.204767,0.07604207,14.980275,0.024618257
ZTF18aazngkt,1417164246315010002,59171.16424770001,1,17.302923,0.09649687,15.612698,0.02034338
ZTF18aazngkt,590360266315010000,58344.3602661998,1,17.0515,0.063098,15.674043,0.01774323
ZTF18aazngkt,1401120496315010000,59155.12049769983,2,14.868271,0.07843149,12.854912,0.012278541
ZTF18aazngkt,674119656315015001,58428.119652799796,2,13.994381,0.0933361,12.409868,0.02168925
ZTF18aazngkt,564361386315010000,58318.36138889985,2,14.996895,0.14919928,12.836086,0.02039123
ZTF18aazngkt,527434406315010002,58281.43440969987,1,17.585577,0.024736905,15.561462,0.003834418
ZTF18aazngkt,674177896315015002,58428.177893499844,1,16.730736,0.12660035,15.124392,0.028833494
ZTF18aazngkt,1361275176315010001,59115.27517359983,2,15.122361,0.11436246,12.820012,0.013719678
ZTF18aazngkt,529455796315010001,58283.45579859987,1,17.548166,0.023942892,15.567378,0.003862437
ZTF18aazngkt,570477556315010000,58324.477557899896,2,15.420724,0.018931812,12.789158,0.0016771267
ZTF18aazngkt,556367106315010000,58310.36710650008,1,16.933632,0.056117564,15.709631,0.018176
ZTF18aazngkt,1355301556315010000,59109.3015509001,1,16.885042,0.105743125,15.725846,0.036355812
ZTF18aazngkt,679163026315015008,58433.16302079987,1,16.50443,0.086757645,15.068546,0.023118198
ZTF18aazngkt,672135396315015000,58426.13539349986,2,14.43984,0.027651457,12.4982815,0.0046248143
ZTF18aazngkt,1369204606315010001,59123.20460649999,1,16.48973,0.05762149,15.903585,0.033583526
ZTF18aazngkt,682173486315015002,58436.17348380014,1,16.435247,0.079888284,15.049676,0.022297416
ZTF18aazngkt,565353186315010017,58319.35318290023,2,14.976316,0.04994295,12.838929,0.0069746026
ZTF18aazngkt,546474066315010001,58300.474062500056,1,16.961405,0.05961697,15.700786,0.018669048
ZTF18aazngkt,672199446315015002,58426.19944440015,1,17.344965,0.072365165,15.236857,0.010382135
ZTF18aazngkt,1464121796315015001,59218.1217939998,1,16.292685,0.06514981,15.007967,0.019953817
ZTF18aazngkt,1377245896315010000,59131.24589119991,2,14.579754,0.06934054,12.907923,0.014868078
ZTF18aazngkt,564428056315010000,58318.4280555998,1,16.664776,0.06763621,15.81323,0.03087171
ZTF18aazngkt,1065099516315015000,58819.0995139,2,14.020919,0.12431256,12.4159775,0.028349044
ZTF18aazngkt,562446186315010002,58316.44618060021,2,15.007693,0.17284289,12.8346195,0.023357257
ZTF18aazngkt,533429446315010002,58287.42944440013,1,17.266735,0.018158391,15.620483,0.003986362
ZTF18aazngkt,1445160596315015002,59199.16059029987,1,17.113466,0.10943262,15.200456,0.018790683
ZTF18aazngkt,678182126315015003,58432.182129600085,1,16.770819,0.0836306,15.133391,0.018509481
ZTF18aazngkt,1341288116315010002,59095.288113399874,1,17.262493,0.10407868,15.621417,0.022957854
ZTF18aazngkt,554401386315010000,58308.40138889989,1,16.888458,0.115448,15.724674,0.03952509
ZTF18aazngkt,1423098096315015001,59177.09809029987,2,15.274,0.18244,12.600297,0.015546714
ZTF18aazngkt,1373282786315010002,59127.28278939985,2,14.309295,0.009693899,12.975859,0.0028387303
ZTF18aazngkt,572467096315020001,58326.46709490009,1,16.8962,0.072724,15.722036,0.024661092
ZTF18aazngkt,687245856315015001,58441.24585650023,1,16.314743,0.090929985,15.014675,0.0274587
ZTF18aazngkt,551473746315010000,58305.47374999989,1,16.824574,0.057855885,15.747439,0.021453291
ZTF18aazngkt,573474376315010000,58327.47437500022,1,16.849342,0.08092947,15.738397,0.02908898
ZTF18aazngkt,566454646315010000,58320.45464120014,1,16.844112,0.06288287,15.740283,0.022751002
ZTF18aazngkt,1060098496315015000,58814.098495400045,1,16.475822,0.12131588,15.060849,0.03295553
ZTF18aazngkt,567430636315010000,58321.430636600126,1,16.874414,0.0361443,15.729525,0.012591686
ZTF18aazngkt,570455986315010000,58324.45598379988,1,16.9335,0.05217,15.709673,0.016900131
ZTF18aazngkt,1338268956315010000,59092.26895829989,1,17.450563,0.09897371,15.58398,0.017737243
ZTF18aazngkt,728133036315015004,58482.13303240016,1,17.753593,0.11844989,15.286847,0.012213391
ZTF18aazngkt,1368208376315010000,59122.2083796002,2,14.911307,0.17772079,12.848326,0.026579434
ZTF18aazngkt,683262686315015002,58437.2626852002,2,13.627965,0.058863368,12.31304,0.017533762
ZTF18aazngkt,1438176826315015002,59192.17682870012,1,16.805107,0.13442926,15.140887,0.029027253
ZTF18aazngkt,526455846315010001,58280.455844900105,1,17.718231,0.0271235,15.542276,0.0036556444
ZTF18aazngkt,540456236315010002,58294.45623840019,1,16.992239,0.1028324,15.691307,0.031028245
ZTF18aazngkt,1373282786315010001,59127.28278939985,2,14.308768,0.11527328,12.976013,0.033777427
ZTF18aazngkt,1096102786315015000,58850.102789400145,2,12.774627,0.013347974,11.982545,0.006435503
ZTF18aazngkt,718160276315015003,58472.16027780017,1,16.610914,0.11690466,15.095916,0.028962264
ZTF18aazngkt,550447306315010000,58304.44730320014,1,16.786,0.075791664,15.762098,0.02951625
ZTF18aazngkt,717134356315015002,58471.13435189985,2,13.823162,0.08832312,12.367605,0.02311275
ZTF18aazngkt,646261666315010000,58400.26166669978,1,17.341608,0.07536951,15.604715,0.015220839
ZTF18aazngkt,677110266315015002,58431.1102661998,1,16.45973,0.097673826,15.056454,0.026820553
ZTF18aazngkt,1431134726315025001,59185.13472220022,2,14.870639,0.12758227,12.559447,0.015181465
ZTF18aazngkt,675200416315015002,58429.20041669998,1,16.71,0.111242,15.119634,0.02571122
ZTF18aazngkt,545470976315010000,58299.470972199924,1,17.030996,0.07678133,15.679879,0.022121206
ZTF18aazngkt,536448966315010000,58290.44896990014,1,17.139383,0.058418892,15.650559,0.014825996
ZTF18aazngkt,566387956315010000,58320.38795140013,2,15.013218,0.15001693,12.833875,0.020155936
ZTF18aazngkt,1450163116315015000,59204.163113399874,2,14.003852,0.067491524,12.412062,0.015578769
ZTF18aazngkt,582345496315010002,58336.34549769992,2,15.506084,0.019390676,12.78191,0.0015773324
ZTF18aazngkt,1081117786315015000,58835.11778939981,1,15.522834,0.035934757,14.709744,0.016993342
ZTF18aazngkt,579311656315010001,58333.31165509997,1,16.965923,0.07499233,15.699374,0.023355935
ZTF18aazngkt,539455286315010000,58293.45528940018,1,17.089207,0.04169616,15.6636715,0.011217138
ZTF18aazngkt,1462144276315015000,59216.144270800054,1,16.434822,0.06308672,15.049558,0.017612947
ZTF18aazngkt,1399152786315010001,59153.15278939996,1,16.580124,0.045149513,15.8541765,0.023135245
ZTF18aazngkt,583345936315010009,58337.34593749978,2,15.304696,0.12977344,12.80006,0.012922057
ZTF18aazngkt,568403366315010000,58322.40336810006,2,15.198817,0.097670704,12.811192,0.010832134
ZTF18aazngkt,551424806315010000,58305.42480320018,2,15.350276,0.12781502,12.795625,0.012154065
ZTF18aazngkt,1369304756315010000,59123.30475689983,2,14.683037,0.116865255,12.887,0.022349657
ZTF18aazngkt,1380240336315010000,59134.240335599985,1,16.482906,0.04168127,15.907582,0.024536436
ZTF18aazngkt,1431134726315025000,59185.13472220022,2,15.1176,0.014536,12.586055,0.0014119741
ZTF18aazngkt,736138646315015002,58490.13864579983,2,14.364618,0.120004684,12.485332,0.021256091
ZTF18aazngkt,1373320026315010000,59127.32002309989,2,14.4174,0.160628,12.946137,0.041430097
ZTF18aazngkt,547451016315010000,58301.45101850014,2,15.731468,0.11751251,12.765479,0.007650476
ZTF18aazngkt,1336407826315010001,59090.407824099995,1,17.414076,0.099116854,15.59065,0.018483195
ZTF18aazngkt,1395143626315010000,59149.143622700125,2,14.944717,0.061383322,12.843416,0.0088619655
ZTF18aazngkt,688248716315015001,58442.24871530011,1,16.369232,0.06931436,15.030844,0.02020541
ZTF18aazngkt,576473736315010001,58330.4737383998,1,17.001331,0.05370569,15.688579,0.01602947
ZTF18aazngkt,576381266315010000,58330.38126160018,2,15.153797,0.17480099,12.816301,0.020302316
ZTF18aazngkt,673183706315015002,58427.18370370008,1,17.179813,0.0963236,15.211564,0.015719287
ZTF18aazngkt,1456203396315015000,59210.20339119993,1,16.680239,0.083178304,15.112682,0.019633042
ZTF18aazngkt,1359287656315010001,59113.28765049996,2,15.419057,0.071725294,12.789306,0.0063646124
ZTF18aazngkt,549442256315010000,58303.442256900016,1,16.854855,0.05956184,15.736423,0.021261564
ZTF18aazngkt,672135396315015001,58426.13539349986,2,14.493,0.122281,12.506993,0.01963162
ZTF18aazngkt,531452036315010001,58285.4520370001,1,17.393663,0.019268567,15.594499,0.0036743765
ZTF18aazngkt,1470154206315015000,59224.1542014,1,15.994983,0.037803266,14.907825,0.013888856
ZTF18aazngkt,1352285406315010000,59106.28540509986,1,17.01736,0.08896493,15.68384,0.026050163
ZTF18aazngkt,1368246516315010000,59122.24651619978,1,16.612934,0.05660501,15.837741,0.027718995
ZTF18aazngkt,1373222486315010000,59127.22248840006,1,16.35409,0.07885246,15.991236,0.05645128
ZTF18aazngkt,688265776315015002,58442.265775499865,2,13.3869,0.022400593,12.235476,0.0077569266
ZTF18aazngkt,537423076315010000,58291.42307869997,1,17.11902,0.06123132,15.655789,0.015910396
ZTF18aazngkt,1452201526315015001,59206.201527799945,2,13.820438,0.058924936,12.366892,0.015448292
ZTF18aazngkt,558429086315010000,58312.42908560019,2,15.069101,0.13716252,12.826581,0.017387103
ZTF18aazngkt,1452115536315015000,59206.11553240009,1,16.961536,0.12325801,15.17281,0.023731451
ZTF18aazngkt,681180826315025005,58435.18082180014,1,16.7187,0.055583,15.121639,0.012767837
ZTF18aazngkt,542466336315010001,58296.466330999974,1,17.06354,0.041217048,15.670682,0.011427038
ZTF18aazngkt,1361220006315010000,59115.220000000205,1,16.629116,0.04980106,15.829904,0.023853581
ZTF18aazngkt,1375322956315010000,59129.32295140019,1,16.510391,0.04076699,15.891723,0.023059042
ZTF18aazngkt,1410223576315010001,59164.22357639996,1,17.0064,0.060763,15.687071,0.018026348
ZTF18aazngkt,584339076315010001,58338.3390740999,2,15.59678,0.02172103,12.774856,0.0016147696
ZTF18aazngkt,591337786315010000,58345.337789400015,2,15.427033,0.15224974,12.788601,0.013402431
ZTF18aazngkt,1450115276315015001,59204.11527779978,1,17.189915,0.097815804,15.213205,0.015838915
ZTF18aazngkt,570477556315010001,58324.477557899896,2,15.423357,0.08215183,12.788925,0.0072584604
ZTF18aazngkt,590426906315010000,58344.426909700036,2,15.428398,0.18711203,12.788481,0.016448824
ZTF18aazngkt,1440173006315015002,59194.17300930014,1,17.390903,0.09967865,15.24333,0.013790274
ZTF18aazngkt,1081093776315015000,58835.09377310006,2,12.965627,0.012424935,12.070452,0.0054478357
ZTF18aazngkt,1334302456315010001,59088.30245369999,1,18.0421,0.172654,15.505176,0.016688094
ZTF18aazngkt,1361234596315010000,59115.23459490016,1,16.746983,0.07357653,15.777681,0.030131353
ZTF18aazngkt,676184996315015001,58430.185000000056,2,13.941003,0.04868439,12.397228,0.011745726
ZTF18aazngkt,582345496315010003,58336.34549769992,2,15.283005,0.11267637,12.802244,0.011469084
ZTF18aazngkt,1397157676315010001,59151.15767360013,1,16.564283,0.044962414,15.862384,0.023555363
ZTF18aazngkt,529455796315010000,58283.45579859987,1,17.456083,0.021961879,15.582993,0.0039123106
ZTF18aazngkt,1466142966315015000,59220.14296300011,1,16.20605,0.053037312,14.980691,0.01715685
ZTF18aazngkt,1399114316315010000,59153.11431710003,2,14.5972,0.098428,12.904218,0.020697877
ZTF18aazngkt,578447226315010000,58332.44722220022,1,16.925596,0.10163375,15.712246,0.033242825
ZTF18aazngkt,687285846315015000,58441.28584490018,2,13.784715,0.005749234,12.357411,0.0015441477
ZTF18aazngkt,1448164306315015003,59202.16430559987,1,17.07077,0.10801409,15.193004,0.019159047
ZTF18aazngkt,557361386315010000,58311.36138889985,1,16.872305,0.06909024,15.730261,0.024132311
ZTF18aazngkt,543473286315010001,58297.473286999855,1,17.055527,0.051873054,15.672914,0.0145176565
ZTF18aazngkt,1427073126315015001,59181.07312500011,2,14.836977,0.13310607,12.555387,0.016276525
ZTF18aazngkt,550398926315010000,58304.39892360009,2,15.105676,0.13506112,12.822031,0.016484378
ZTF18aazngkt,1345369536315010000,59099.36953700008,1,17.067019,0.07659236,15.669719,0.021147823
