oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aaptdbi,934332044315020021,58688.332048600074,1,18.9411,0.197018,17.059748,0.034830943
ZTF18aaptdbi,1295320234315010011,59049.32023150008,1,18.793388,0.14526244,17.088087,0.030201817
ZTF18aaptdbi,1219472744315015009,58973.47274310002,1,17.570192,0.063218236,16.420536,0.02192705
ZTF18aaptdbi,1219364574315015001,58973.36457179999,2,17.025326,0.039058004,16.081198,0.016370375
ZTF18aaptdbi,979194474315010014,58733.19447920006,1,19.3405,0.211988,17.00222,0.024603631
ZTF18aaptdbi,966315094315010021,58720.31509259995,1,18.782759,0.15708138,17.090311,0.03304803
ZTF18aaptdbi,1415156744315010008,59169.15674770018,2,18.555082,0.12551366,16.881638,0.026872825
ZTF18aaptdbi,1336314514315010002,59090.31451389985,1,18.361427,0.09389792,17.204401,0.032347877
ZTF18aaptdbi,1136551924315015002,58890.551921300124,1,17.697266,0.11337953,16.462948,0.036375385
ZTF18aaptdbi,1036104064315015009,58790.104062499944,1,17.300589,0.07275512,16.319265,0.029466884
ZTF18aaptdbi,616267734315015015,58370.26773149986,2,18.730545,0.124354586,16.519226,0.016223105
ZTF18aaptdbi,1240400744315015008,58994.40074069984,1,17.433073,0.048281506,16.37099,0.018152993
ZTF18aaptdbi,1041102334315015002,58795.1023380002,2,17.117147,0.05296766,16.118742,0.021117792
ZTF18aaptdbi,1316306654315020010,59070.30665510008,2,19.2981,0.230293,16.772148,0.022485364
ZTF18aaptdbi,1140538574315015003,58894.53857639991,2,17.63562,0.06538062,16.296957,0.019053882
ZTF18aaptdbi,1305381354315010011,59059.38135420019,1,18.90123,0.11656852,17.066952,0.021521358
ZTF18aaptdbi,988155284315015003,58742.1552893999,2,17.572254,0.17968811,16.278105,0.05455813
ZTF18aaptdbi,1362219934315010005,59116.21993059991,1,18.593014,0.14949521,17.134832,0.03902605
ZTF18aaptdbi,1006241674315010027,58760.2416782002,1,18.466623,0.103308156,17.1704,0.031307276
ZTF18aaptdbi,903447704315010019,58657.44770829985,1,18.716955,0.13967411,17.104677,0.03163771
ZTF18aaptdbi,984241634315015002,58738.24163189996,1,17.0336,0.047549,16.203115,0.02212828
ZTF18aaptdbi,1216456804315010008,58970.45680559985,1,18.645409,0.061154477,17.121561,0.015027578
ZTF18aaptdbi,1034168844315010013,58788.16884260019,1,19.2468,0.239568,17.013638,0.030631201
ZTF18aaptdbi,1057122684315015005,58811.12268520007,2,17.466774,0.073182195,16.244982,0.023751348
ZTF18aaptdbi,1149529384315010041,58903.529386600014,1,19.2525,0.24584,17.01291,0.031247597
ZTF18aaptdbi,1020142704315015005,58774.14270830015,2,16.705866,0.029941736,15.935718,0.014730508
ZTF18aaptdbi,995311294315015004,58749.31129630003,2,17.6171,0.068635,16.291527,0.020244926
ZTF18aaptdbi,586345104315015024,58340.345104199834,1,17.342184,0.06940043,16.33592,0.027469877
ZTF18aaptdbi,1292346564315015007,59046.34656250011,1,17.952902,0.07461746,16.538599,0.020282395
ZTF18aaptdbi,1000138284315010035,58754.13828699989,2,19.0333,0.134334,16.80183,0.017202739
ZTF18aaptdbi,997231464315010025,58751.23146989988,1,18.797,0.09581,17.087337,0.019840186
ZTF18aaptdbi,980292314315010012,58734.29231479997,1,18.906858,0.17003047,17.065914,0.031199621
ZTF18aaptdbi,911222164315010031,58665.22216439992,1,18.845654,0.15426615,17.07753,0.030270616
ZTF18aaptdbi,1315302824315010008,59069.302824100014,1,19.371447,0.2126905,16.998684,0.023913505
ZTF18aaptdbi,1226465534315010013,58980.46553240018,2,18.617126,0.09321123,16.868803,0.018626826
ZTF18aaptdbi,1210443364315010018,58964.443368100096,2,18.723448,0.15254894,16.84875,0.027135009
ZTF18aaptdbi,943303194315010015,58697.30319439992,2,18.604095,0.10607019,16.871426,0.021504309
ZTF18aaptdbi,577305654315010012,58331.305659700185,1,19.1512,0.260589,17.026491,0.036819067
ZTF18aaptdbi,543328364315015008,58297.32836809987,2,18.070107,0.1019369,16.406672,0.022027098
ZTF18aaptdbi,1011174494315010006,58765.17449070001,1,18.674507,0.14298888,17.114529,0.03398682
ZTF18aaptdbi,1187436624315015006,58941.43662039982,2,18.065416,0.09025405,16.405657,0.019568726
ZTF18aaptdbi,1004224904315015002,58758.22490740009,2,18.08102,0.062170397,16.40902,0.01332857
ZTF18aaptdbi,1160444534315015004,58914.4445369998,1,18.09456,0.10924907,16.575312,0.026959896
ZTF18aaptdbi,1241332884315010011,58995.332881900016,1,18.81027,0.1577881,17.08461,0.032196622
ZTF18aaptdbi,1224434074315015007,58978.43407410011,1,17.467726,0.080100045,16.38389,0.029518813
ZTF18aaptdbi,1213387804315015013,58967.3878008998,2,17.448072,0.06310911,16.238876,0.020721134
ZTF18aaptdbi,1308360864315015003,59062.36086810008,1,18.636633,0.10680257,16.686079,0.017715767
ZTF18aaptdbi,1248409744315010002,59002.40974539984,1,18.8875,0.230716,17.069504,0.043239363
ZTF18aaptdbi,1269328914315010010,59023.32891200017,1,18.912401,0.13579842,17.064901,0.024768207
ZTF18aaptdbi,1027169574315010019,58781.16957180016,1,18.581638,0.15134758,17.137821,0.040035818
ZTF18aaptdbi,1024170254315015004,58778.17025459977,1,19.21333,0.16477811,16.762949,0.017248355
ZTF18aaptdbi,995241064315015011,58749.24106479995,1,17.5672,0.053407,16.419498,0.018557414
ZTF18aaptdbi,993154134315015027,58747.15413190005,2,18.003944,0.062539086,16.392029,0.014170507
ZTF18aaptdbi,595220894315015010,58349.220891200006,1,18.065683,0.11023435,16.568113,0.027751673
ZTF18aaptdbi,1134497344315015007,58888.49734950019,2,17.993305,0.0927765,16.389608,0.02118164
ZTF18aaptdbi,1266373374315015013,59020.37337959977,1,17.602247,0.06865201,16.43155,0.023354664
ZTF18aaptdbi,1007240614315010016,58761.240613400005,1,18.884186,0.14663036,17.070127,0.02758039
ZTF18aaptdbi,973293354315015021,58727.2933565001,2,17.717794,0.07464833,16.320269,0.02060677
ZTF18aaptdbi,1361195464315015006,59115.195462999865,1,17.473335,0.052670497,16.385956,0.019347074
ZTF18aaptdbi,1019170334315015004,58773.17033560015,1,18.11718,0.12081822,16.58085,0.029349485
ZTF18aaptdbi,1006138424315010021,58760.138425900135,1,18.8411,0.15578,17.078426,0.03072145
ZTF18aaptdbi,946309184315015022,58700.30918980017,1,18.474169,0.099123865,16.657393,0.01859805
ZTF18aaptdbi,1308305494315015010,59062.30549769988,2,17.94769,0.068252966,16.379025,0.016093694
ZTF18aaptdbi,1145540924315015015,58899.540925899986,1,18.03272,0.0681159,16.559721,0.017540766
ZTF18aaptdbi,949312394315010032,58703.312395799905,1,18.734991,0.14742209,17.100634,0.032720484
ZTF18aaptdbi,1323237824315015024,59077.23782410007,1,18.118122,0.07067872,16.58108,0.017158186
ZTF18aaptdbi,948311954315010029,58702.31195600005,1,18.587435,0.15925711,17.136293,0.04184487
ZTF18aaptdbi,583365464315010019,58337.36546299979,1,18.82834,0.11499474,17.08096,0.02299989
ZTF18aaptdbi,1355192304315015008,59109.19230319979,1,16.748552,0.042364147,16.061121,0.022491891
ZTF18aaptdbi,979353874315015005,58733.35387729993,1,17.7291,0.07833,16.47306,0.02463272
ZTF18aaptdbi,980225244315010012,58734.225243099965,1,18.9894,0.190958,17.051428,0.032044124
ZTF18aaptdbi,939263504315010025,58693.26350690005,1,19.165558,0.17907472,17.024477,0.024923107
ZTF18aaptdbi,930268344315015011,58684.268344900105,1,18.50624,0.102265924,16.663338,0.018731372
ZTF18aaptdbi,1287275004315015006,59041.27499999991,2,16.727428,0.03324189,15.946273,0.016189123
ZTF18aaptdbi,1271246204315015013,59025.24620370008,1,16.935673,0.065523535,16.156443,0.031967223
ZTF18aaptdbi,1260265344315015005,59014.26534719998,2,17.59682,0.05389997,16.285505,0.016108764
ZTF18aaptdbi,1190467124315010012,58944.46712959977,1,18.902159,0.14579973,17.06678,0.026890878
ZTF18aaptdbi,990241494315015007,58744.241493099835,1,18.6928,0.132189,16.695196,0.020996831
ZTF18aaptdbi,1340281654315015006,59094.281655100174,2,16.834509,0.058061317,15.997104,0.026848806
ZTF18aaptdbi,1131469954315010011,58885.46995369997,1,19.2194,0.251828,17.01719,0.03312992
ZTF18aaptdbi,1009131874315015016,58763.13187499996,1,17.0573,0.045641,16.21408,0.020992653
ZTF18aaptdbi,1268348684315010012,59022.34868060006,1,18.864294,0.12949,17.07391,0.0248933
ZTF18aaptdbi,901218584315010036,58655.21858800016,2,19.010166,0.13107607,16.804829,0.017194444
ZTF18aaptdbi,996241404315010021,58750.24140049983,1,18.7443,0.156043,17.098577,0.03427325
ZTF18aaptdbi,994210964315015009,58748.21096060006,2,17.6476,0.087499,16.300434,0.025300937
ZTF18aaptdbi,979291074315015004,58733.29107639985,1,16.994642,0.05303045,16.18481,0.025153186
ZTF18aaptdbi,1398117024315010006,59152.11702550016,1,18.403933,0.1370979,17.190136,0.04482415
ZTF18aaptdbi,1009241554315015009,58763.24155090004,1,19.040413,0.19303928,16.743504,0.023274587
ZTF18aaptdbi,830409544315015002,58584.409548600204,2,18.485939,0.085962914,16.48401,0.013600036
ZTF18aaptdbi,1146538774315015031,58900.53877309989,1,16.366547,0.050708797,15.841776,0.031273384
ZTF18aaptdbi,980352784315015003,58734.352789400145,1,17.0659,0.058453,16.218029,0.02677058
ZTF18aaptdbi,1297325874315015014,59051.3258795999,1,18.356236,0.08433506,16.634266,0.01726714
ZTF18aaptdbi,980268904315010017,58734.268900500145,2,18.786438,0.13115671,16.837917,0.021796294
ZTF18aaptdbi,995139524315010014,58749.139525500126,1,18.9857,0.148931,17.05205,0.025091385
ZTF18aaptdbi,675177564315015013,58429.17756940005,1,17.339888,0.06089113,16.33501,0.024132557
ZTF18aaptdbi,619242084315010023,58373.242083299905,1,18.930742,0.12737392,17.061588,0.02277294
ZTF18aaptdbi,1232400684315010009,58986.4006829001,1,18.886677,0.17349173,17.069658,0.032544058
ZTF18aaptdbi,1381165004315015008,59135.16500000004,2,18.047003,0.08541906,16.401636,0.018767588
ZTF18aaptdbi,1246382934315015014,59000.382939800154,2,17.68399,0.089201555,16.310831,0.025183083
ZTF18aaptdbi,610150534315015029,58364.15053239977,2,18.262054,0.08307536,16.44537,0.015588294
ZTF18aaptdbi,501410314315015004,58255.41031249985,1,17.7752,0.022001,16.487347,0.0067189503
ZTF18aaptdbi,1265287774315015023,59019.28777780011,1,17.855074,0.05434339,16.511124,0.01576037
ZTF18aaptdbi,1029142294315015004,58783.1422917,2,19.089577,0.12756135,16.559858,0.012411712
ZTF18aaptdbi,1006182924315010016,58760.18292819988,1,18.901632,0.18874775,17.066877,0.034832086
ZTF18aaptdbi,607216484315015020,58361.21648149984,1,17.48275,0.057614494,16.389404,0.021047147
ZTF18aaptdbi,1309290214315015010,59063.2902199002,2,18.065788,0.08018626,16.405737,0.017381182
ZTF18aaptdbi,1019142414315015004,58773.142419000156,2,17.913727,0.06191272,16.37092,0.014950552
ZTF18aaptdbi,926281094315015005,58680.281099500135,2,17.423965,0.053346038,16.230902,0.017777745
ZTF18aaptdbi,986231644315010003,58740.23164349981,1,18.9403,0.176269,17.059889,0.03118972
ZTF18aaptdbi,1006231964315010022,58760.23196760006,1,18.561373,0.12750804,17.143246,0.03453718
ZTF18aaptdbi,1004198544315015003,58758.19854169991,1,17.685467,0.05436597,16.459148,0.017571138
ZTF18aaptdbi,993240034315015006,58747.240034699906,1,19.4308,0.203707,16.783777,0.017790865
ZTF18aaptdbi,950307874315010023,58704.30787040014,1,18.903433,0.17523152,17.066545,0.032274306
ZTF18aaptdbi,862374274315015008,58616.374270800035,2,18.330145,0.06497259,16.457825,0.011582504
ZTF18aaptdbi,1189455254315010019,58943.45525459992,1,19.36752,0.17850034,16.999126,0.020150324
ZTF18aaptdbi,1036119314315015004,58790.11931709992,2,16.952126,0.052790277,16.049913,0.0229969
ZTF18aaptdbi,993183544315015003,58747.18354169978,1,18.42726,0.08970604,16.648434,0.017429773
ZTF18aaptdbi,940202254315015040,58694.20225689979,2,18.012672,0.093571365,16.394001,0.02107047
ZTF18aaptdbi,914288584315015009,58668.288587999996,1,18.714834,0.082296275,16.698668,0.012850298
ZTF18aaptdbi,507453734315015002,58261.45373839978,1,17.3943,0.015815,16.35625,0.006079241
ZTF18aaptdbi,1035169274315015004,58789.16927079996,1,18.479622,0.098814435,16.658413,0.018464465
ZTF18aaptdbi,981290904315010007,58735.29090279993,1,18.90511,0.13569188,17.066236,0.024946207
ZTF18aaptdbi,965296804315010028,58719.29680560017,1,18.745756,0.13313909,17.098259,0.029194882
ZTF18aaptdbi,1341197524315010004,59095.197523099836,1,18.537546,0.118198566,17.149792,0.03292381
ZTF18aaptdbi,978268034315015007,58732.26803239994,2,18.080084,0.06923354,16.40882,0.014852881
ZTF18aaptdbi,1363222964315010009,59117.22296300018,1,18.869461,0.15785977,17.07292,0.030175516
ZTF18aaptdbi,976269474315010026,58730.26947919978,2,19.140818,0.1564895,16.7888,0.017934028
ZTF18aaptdbi,963269254315015023,58717.26925930008,2,16.720839,0.051762853,15.943058,0.025287507
ZTF18aaptdbi,1299326354315010006,59053.32635420002,2,18.71679,0.1457491,16.84994,0.02611353
ZTF18aaptdbi,979361664315015003,58733.36166669987,1,17.8694,0.076351,16.515259,0.021936035
ZTF18aaptdbi,952229444315015003,58706.22944439994,1,16.431145,0.03964034,15.881159,0.023885971
ZTF18aaptdbi,920325694315015013,58674.325694399886,1,18.359415,0.09645679,16.634916,0.019703044
ZTF18aaptdbi,1413158804315015004,59167.1588078998,1,16.870337,0.041354865,16.124075,0.02079801
ZTF18aaptdbi,1391199444315015002,59145.19944440015,1,19.14264,0.159201,16.755331,0.017661288
ZTF18aaptdbi,1216456804315010009,58970.45680559985,1,18.5926,0.103877,17.13494,0.027130356
ZTF18aaptdbi,997241164315010015,58751.241169000044,1,18.9515,0.128807,17.057919,0.02251682
ZTF18aaptdbi,985241064315010001,58739.24106479995,1,19.0916,0.218332,17.035183,0.032851107
ZTF18aaptdbi,681137224315010016,58435.13722220017,1,18.778074,0.1754297,17.0913,0.037101634
ZTF18aaptdbi,1342285184315010009,59096.28518520016,2,18.9319,0.194393,16.815527,0.027677776
ZTF18aaptdbi,1022169604315010018,58776.16960649984,1,18.543837,0.119186364,17.148045,0.03295414
ZTF18aaptdbi,819477094315010026,58573.47709489986,1,19.25619,0.20402573,17.012444,0.025833683
ZTF18aaptdbi,622221714315015034,58376.22171299998,1,17.082968,0.042178053,16.225811,0.019152435
ZTF18aaptdbi,534323354315015043,58288.323356499895,2,19.146048,0.15273024,16.565226,0.0141773885
ZTF18aaptdbi,1371120784315015007,59125.12078699982,2,17.64267,0.06311815,16.299006,0.01831002
ZTF18aaptdbi,1141531044315015007,58895.53104169993,1,17.31039,0.044650078,16.323225,0.017986879
ZTF18aaptdbi,1124535794315015001,58878.53579859994,1,18.23741,0.111861266,16.608856,0.024960779
ZTF18aaptdbi,1007260854315010013,58761.260856499895,1,18.75,0.16806,17.09733,0.036677238
ZTF18aaptdbi,1341365544315015001,59095.365544000175,2,16.621588,0.03728877,15.893437,0.019068563
ZTF18aaptdbi,1319305994315015011,59073.305995400064,2,17.509275,0.058932588,16.258593,0.018624417
ZTF18aaptdbi,994266944315015012,58748.266944400035,1,18.1548,0.090405,16.58987,0.021390464
ZTF18aaptdbi,530350084315010001,58284.35008100001,2,19.415913,0.102849536,16.761301,0.008919852
ZTF18aaptdbi,1360220784315015007,59114.22078699991,1,17.782488,0.06739009,16.489569,0.020484626
ZTF18aaptdbi,1356242824315015004,59110.24282409996,2,17.155245,0.05830848,16.133772,0.022758422
ZTF18aaptdbi,1316306654315010010,59070.30665510008,2,19.2981,0.230293,16.772148,0.022485364
ZTF18aaptdbi,943329694315010029,58697.329699099995,1,18.532713,0.14486113,17.15114,0.040581033
ZTF18aaptdbi,1157532284315015010,58911.532280100044,1,17.954319,0.07028945,16.538984,0.019087808
ZTF18aaptdbi,1015142064315015005,58769.14206020022,2,17.313217,0.053108536,16.192726,0.018922027
ZTF18aaptdbi,1146487764315015028,58900.48776620021,2,18.640657,0.14579622,16.507069,0.020431982
ZTF18aaptdbi,1009221064315015004,58763.22106479993,2,18.311222,0.10592081,16.454428,0.019154185
ZTF18aaptdbi,981267484315010014,58735.267488399986,2,19.252117,0.18502681,16.776743,0.018927144
ZTF18aaptdbi,586307314315015020,58340.3073148001,2,17.048023,0.0700907,16.090652,0.02902099
ZTF18aaptdbi,1417075824315015002,59171.07582180016,2,17.731606,0.06518657,16.324064,0.017829597
ZTF18aaptdbi,1214448654315015014,58968.448657399975,1,16.652842,0.031870034,16.009258,0.017617699
ZTF18aaptdbi,1152527554315020018,58906.527557900175,1,18.5606,0.103897,17.143456,0.028167289
ZTF18aaptdbi,900384574315015002,58654.38457180001,2,16.95031,0.040684365,16.049122,0.01773996
ZTF18aaptdbi,978291744315015012,58732.29174769996,1,18.3522,0.108314,16.633438,0.022242326
ZTF18aaptdbi,955198594315015013,58709.198599500116,2,19.04,0.206314,16.554934,0.02091712
ZTF18aaptdbi,1298372164315015012,59052.37216439983,2,17.614454,0.048111226,16.290745,0.014215521
ZTF18aaptdbi,1199429874315010026,58953.42987270001,1,18.858753,0.105942115,17.074978,0.020490784
ZTF18aaptdbi,1161528554315015008,58915.528553199954,2,17.796734,0.055550925,16.341494,0.014541024
ZTF18aaptdbi,906346434315010036,58660.34643519996,1,18.510565,0.101532385,17.157427,0.029197766
ZTF18aaptdbi,995279314315015006,58749.27931710007,2,17.3555,0.050678,16.207602,0.017605996
ZTF18aaptdbi,1139486264315015009,58893.48626160016,1,18.522114,0.124197744,16.666227,0.022478078
ZTF18aaptdbi,984231934315015008,58738.231932899915,1,17.0213,0.043435,16.197374,0.02033619
ZTF18aaptdbi,1210394054315010031,58964.39405089989,1,18.771383,0.112812415,17.09272,0.024037613
ZTF18aaptdbi,1021142444315010011,58775.142442100216,2,18.542116,0.15963437,16.884434,0.034677975
ZTF18aaptdbi,996220784315010023,58750.22078699991,2,18.8862,0.155862,16.822193,0.023288274
ZTF18aaptdbi,962290454315015010,58716.29045139998,2,17.9722,0.0747254,16.384754,0.017317686
ZTF18aaptdbi,1124572814315015005,58878.572812499944,2,18.573027,0.12679037,16.497332,0.018741686
ZTF18aaptdbi,1025142074315015007,58779.14207179984,2,17.142391,0.05249369,16.128736,0.020636925
ZTF18aaptdbi,631154294315015020,58385.15429400001,1,18.469545,0.09176645,16.656523,0.01727726
ZTF18aaptdbi,1136489064315010012,58890.489062500186,2,18.3936,0.14511445,16.91957,0.03733349
ZTF18aaptdbi,1039132694315010016,58793.132696799934,1,19.3766,0.231706,16.998106,0.025914317
ZTF18aaptdbi,1008257024315010013,58762.25702549983,1,19.0246,0.178638,17.045631,0.028866
ZTF18aaptdbi,951198204315015010,58705.19820600003,2,17.38872,0.053603854,16.219028,0.01825238
ZTF18aaptdbi,908225644315015010,58662.22564810002,1,18.736446,0.10855168,16.702013,0.016667224
ZTF18aaptdbi,978195624315015017,58732.19562500017,1,17.0375,0.047258,16.20493,0.021950621
ZTF18aaptdbi,1260348174315015011,59014.34817129979,1,18.428656,0.06790726,16.648706,0.013180631
ZTF18aaptdbi,996211074315010022,58750.21107639978,2,19.2448,0.260823,16.777494,0.02687964
ZTF18aaptdbi,969293694315010016,58723.29369209986,2,19.4514,0.235738,16.758278,0.019732408
ZTF18aaptdbi,911345274315015079,58665.345277800225,2,18.020947,0.06777,16.395859,0.015170579
ZTF18aaptdbi,607284654315015043,58361.28465279983,2,17.380407,0.06323567,16.21619,0.02164091
ZTF18aaptdbi,1284394904315010007,59038.39490740001,2,18.8364,0.19453369,16.829834,0.03064564
ZTF18aaptdbi,1281346954315015004,59035.3469560002,2,18.377144,0.17677693,16.466057,0.030408192
ZTF18aaptdbi,1271364154315015009,59025.36415510019,2,17.774761,0.10872616,16.3357,0.028887432
ZTF18aaptdbi,1241440004315015014,58995.439999999944,2,17.326508,0.05437461,16.197443,0.019220734
ZTF18aaptdbi,1009182464315015006,58763.182465299964,1,17.706198,0.06409182,16.465805,0.02044776
ZTF18aaptdbi,979267624315015010,58733.26762730023,2,17.165535,0.0407819,16.137775,0.01582573
ZTF18aaptdbi,995256784315015008,58749.256782399956,2,17.5457,0.055453,16.269974,0.017125146
ZTF18aaptdbi,983159494315015014,58737.15949069988,1,17.1736,0.057438,16.266031,0.024898428
ZTF18aaptdbi,1318204834315015010,59072.20483799977,2,17.610687,0.052108344,16.28963,0.0154342195
ZTF18aaptdbi,1250300684315015003,59004.30068290001,2,17.484568,0.053034008,16.250725,0.017022252
ZTF18aaptdbi,1010173794315015004,58764.173796299845,1,17.029556,0.053479433,16.201231,0.024937738
ZTF18aaptdbi,1245344034315015010,58999.34403940011,2,17.551752,0.05753846,16.27184,0.017700797
ZTF18aaptdbi,672178324315010004,58426.178321800195,1,18.8117,0.274712,17.084318,0.05596607
ZTF18aaptdbi,1208495194315015013,58962.49519680021,1,18.72347,0.13300636,16.70001,0.020629488
