oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18aagrkrh,832484505115015000,58586.484502300154,2,16.1786,0.063438,14.679597,0.015949538
ZTF18aagrkrh,490436035115010001,58244.4360301001,1,16.8799,0.017188,15.352949,0.0042115813
ZTF18aagrkrh,1396114646215015001,59150.11464119982,2,17.083387,0.0870139,14.862634,0.011253489
ZTF18aagrkrh,1362192046215015000,59116.19204859994,2,17.2667,0.212256,14.88467,0.023661803
ZTF18aagrkrh,842501645115010001,58596.501643499825,1,17.39963,0.058283545,15.25619,0.008094128
ZTF18aagrkrh,1287227605115010000,59041.22760420013,1,17.613516,0.10239234,15.229559,0.011394218
ZTF18aagrkrh,887249725115010001,58641.24972219998,1,17.324951,0.07773246,15.266979,0.011679215
ZTF18aagrkrh,803524226215020000,58557.52422450017,2,17.717209,0.14081292,15.106904,0.012720979
ZTF18aagrkrh,1232395406215015000,58986.39540510019,1,16.017153,0.1159268,14.7140045,0.034907978
ZTF18aagrkrh,1369259146215010000,59123.25914350012,2,16.95025,0.11976476,15.212585,0.024169238
ZTF18aagrkrh,1344155655115010001,59098.15565969981,2,17.452396,0.103007615,15.113115,0.0119442
ZTF18aagrkrh,1311331756215015000,59065.33175930008,2,17.426605,0.13345256,14.901374,0.013038698
ZTF18aagrkrh,1240437115115010001,58994.4371181,1,17.013983,0.04866869,15.3224745,0.010248172
ZTF18aagrkrh,1010194966215010000,58764.19496530015,1,17.030787,0.1744127,15.304505,0.035568513
ZTF18aagrkrh,1150553005115015000,58904.55300930003,1,16.35717,0.0603705,14.814786,0.014583813
ZTF18aagrkrh,598170745115015001,58352.17074069986,1,17.630875,0.08205843,15.012952,0.0073612914
ZTF18aagrkrh,1398120935115010000,59152.12093750015,1,17.33693,0.05327348,15.265191,0.0079034325
ZTF18aagrkrh,940195776215015000,58694.19577550003,2,17.185724,0.19340006,14.875339,0.023030441
ZTF18aagrkrh,1157505156215010000,58911.50515050022,2,17.822432,0.16113235,15.097882,0.013102762
ZTF18aagrkrh,924298246215015001,58678.298240699805,1,16.936455,0.04021619,14.91892,0.006271724
ZTF18aagrkrh,890338555115010001,58644.33855320001,1,17.132137,0.03133427,15.299153,0.0057919645
ZTF18aagrkrh,616150696215010000,58370.15069440007,2,17.31113,0.0912483,15.152328,0.012494065
ZTF18aagrkrh,1296360836215010001,59050.36083329981,1,17.258656,0.14926869,15.263377,0.023760593
ZTF18aagrkrh,1024122625115010002,58778.12262730021,1,18.18886,0.08130682,15.1809635,0.005092939
ZTF18aagrkrh,679131526215015005,58433.13152780011,1,16.369972,0.07696074,14.808725,0.01827135
ZTF18aagrkrh,673099966215015000,58427.099965299945,2,17.06058,0.10049111,14.859657,0.013236058
ZTF18aagrkrh,1138539166215010001,58892.539166700095,2,17.195967,0.10158073,15.169092,0.01570585
ZTF18aagrkrh,1250221795115010000,59004.221793999895,1,17.107784,0.044529628,15.303715,0.008453204
ZTF18aagrkrh,670092745115015004,58424.09274310013,2,17.635452,0.09935686,14.902642,0.008018143
ZTF18aagrkrh,613170136215015000,58367.17013890017,2,16.710327,0.047081202,14.806535,0.008153246
ZTF18aagrkrh,569274866215010000,58323.27486110013,1,17.33349,0.12137324,15.251926,0.017844213
ZTF18aagrkrh,940195776215015001,58694.19577550003,2,17.265516,0.042945042,14.884539,0.0047920556
ZTF18aagrkrh,943184405115010000,58697.18440969987,2,16.970469,0.029177383,15.18584,0.0056389063
ZTF18aagrkrh,899413766215010000,58653.41376159992,2,17.438,0.280917,15.136056,0.03371323
ZTF18aagrkrh,1160535525115010000,58914.535520799924,2,17.019333,0.1129698,15.176644,0.020696029
ZTF18aagrkrh,1039077595115010001,58793.07759260014,2,17.421928,0.09562397,15.116705,0.011441349
ZTF18aagrkrh,757546485115010001,58511.546481499914,2,17.357176,0.16618232,15.124718,0.021261869
ZTF18aagrkrh,1185469236215010000,58939.46923610009,1,17.644735,0.19614914,15.212853,0.020884963
ZTF18aagrkrh,980145096215015001,58734.145092600025,2,17.499865,0.10413663,14.908318,0.0095716
ZTF18aagrkrh,842435316215015000,58596.43531250022,2,17.238981,0.11771187,14.881545,0.013422882
ZTF18aagrkrh,1255273935115010000,59009.27393520018,1,17.443867,0.07704993,15.250187,0.010216455
ZTF18aagrkrh,1216413365115015000,58970.413368099835,2,16.235079,0.04791359,14.6935215,0.011583397
ZTF18aagrkrh,1150534946215015001,58904.534942099825,2,17.120588,0.11096783,14.867373,0.013928723
ZTF18aagrkrh,498456405115015002,58252.456400500145,1,16.1567,0.009424,14.76286,0.002610354
ZTF18aagrkrh,1199455575115015001,58953.455578700174,2,17.39448,0.16250212,14.881084,0.01605095
ZTF18aagrkrh,1246416725115015000,59000.41672449978,1,16.284332,0.05346538,14.796738,0.013584222
ZTF18aagrkrh,813504326215015000,58567.50432869978,1,16.692425,0.1420191,14.877065,0.026681032
ZTF18aagrkrh,899402015115010000,58653.402013900224,2,17.05793,0.060337488,15.16972,0.0105999345
ZTF18aagrkrh,625164175115015003,58379.164178200066,1,16.459482,0.055931512,14.838633,0.012569466
ZTF18aagrkrh,589166625115010001,58343.1666203998,2,17.074318,0.11847325,15.166866,0.020447474
ZTF18aagrkrh,1284252315115015001,59038.25231479993,1,15.948,0.049116,14.700924,0.015573723
ZTF18aagrkrh,1245399605115010000,58999.39960649982,1,17.457788,0.10434432,15.248354,0.013636253
ZTF18aagrkrh,527352105115010000,58281.35210649995,2,17.477259,0.029828934,15.11027,0.0033716462
ZTF18aagrkrh,1277193185115010001,59031.19318290008,1,17.858166,0.09070832,15.205453,0.007880649
ZTF18aagrkrh,625243765115015000,58379.243761599995,2,16.532377,0.07090871,14.758289,0.013837714
ZTF18aagrkrh,854382316215010000,58608.38231479982,2,17.6036,0.127815,15.117778,0.012949504
ZTF18aagrkrh,881458686215010001,58635.45868059993,1,17.3757,0.040692,15.245857,0.005722316
ZTF18aagrkrh,757505335115015001,58511.505335600115,1,17.304781,0.1256892,14.979356,0.014761411
ZTF18aagrkrh,1257319185115010001,59011.31918979995,2,16.961578,0.031049868,15.187567,0.0060597537
ZTF18aagrkrh,613248095115015002,58367.24809029978,1,15.8203,0.044772,14.658784,0.015360307
ZTF18aagrkrh,1207454296215015001,58961.45429399982,2,16.616549,0.09109057,14.789703,0.016933063
ZTF18aagrkrh,610204816215010000,58364.20481480006,1,17.4865,0.11249548,15.231145,0.0140926605
ZTF18aagrkrh,962186426215010000,58716.186423600186,1,17.5682,0.149571,15.22133,0.01722264
ZTF18aagrkrh,887434146215015000,58641.43414349994,1,16.0138,0.084069,14.712995,0.025369601
ZTF18aagrkrh,893394185115015000,58647.394189800136,1,17.06782,0.057869628,14.948692,0.00821864
ZTF18aagrkrh,862461705115010002,58616.46170140011,1,17.420214,0.056896307,15.253362,0.0077329176
ZTF18aagrkrh,1413142156215015000,59167.142152800225,1,17.54168,0.09021558,14.993798,0.00863235
ZTF18aagrkrh,1396155136215010000,59150.15513890004,1,17.102686,0.123648696,15.29041,0.023295876
ZTF18aagrkrh,803487376215025000,58557.487372700125,1,17.428305,0.11084604,14.982423,0.011651115
ZTF18aagrkrh,1302272196215015000,59056.27219909988,1,16.0291,0.104489,14.717588,0.031222373
ZTF18aagrkrh,622229606215015000,58376.229606499895,1,17.5571,0.137975,14.995264,0.013033648
ZTF18aagrkrh,1010117445115010000,58764.11744209984,2,17.122683,0.13875717,15.158732,0.02273398
ZTF18aagrkrh,1275254545115010001,59029.25454859994,1,17.403645,0.06913963,15.255633,0.009561425
ZTF18aagrkrh,806463466215010000,58560.4634606,2,17.841,0.164809,15.096386,0.013156351
ZTF18aagrkrh,1039130435115010001,58793.13043980021,1,17.731764,0.107045814,15.217162,0.010561583
ZTF18aagrkrh,1021111705115010004,58775.11170140002,1,17.713682,0.1653286,15.218963,0.016613463
ZTF18aagrkrh,851484715115015001,58605.48471060023,1,17.052876,0.058362745,14.946558,0.0083870385
ZTF18aagrkrh,1150553466215015001,58904.553460599855,1,16.379053,0.06105814,14.810875,0.014403638
ZTF18aagrkrh,1230398325115010004,58984.398321799934,2,17.364353,0.09516161,15.123802,0.012084857
ZTF18aagrkrh,1189446495115015001,58943.44649309991,1,16.751717,0.060615953,14.897794,0.010990506
ZTF18aagrkrh,677094015115015005,58431.09401619993,1,15.881112,0.039966274,14.679265,0.0132115865
ZTF18aagrkrh,1296361305115010000,59050.36130789993,1,17.39781,0.060127582,15.256443,0.008366174
ZTF18aagrkrh,806456605115010001,58560.45660880022,2,17.080997,0.07873148,15.165718,0.013490762
ZTF18aagrkrh,1689257885115010002,59443.25788189983,2,17.25938,0.17729881,15.13789,0.025125211
ZTF18aagrkrh,1687234345115010000,59441.23434029985,1,17.430613,0.11360594,15.251956,0.015273498
ZTF18aagrkrh,1687234345115010001,59441.23434029985,1,17.324997,0.04572405,15.266973,0.006869654
ZTF18aagrkrh,1685267485115010000,59439.267488399986,1,17.082272,0.06721865,15.308626,0.013122959
ZTF18aagrkrh,1682236945115010000,59436.236944399774,1,17.375942,0.05967672,15.259521,0.008496428
ZTF18aagrkrh,1680247315115015000,59434.24731480004,1,16.788137,0.059578985,14.904307,0.010508989
ZTF18aagrkrh,1675289406215015003,59429.28940969985,1,17.7187,0.059467,15.0095415,0.004904699
ZTF18aagrkrh,1680192495115010000,59434.19249999989,2,17.593327,0.12216625,15.097898,0.012268166
ZTF18aagrkrh,1675250055115010001,59429.25005789986,2,17.020878,0.09159496,15.176362,0.016751941
ZTF18aagrkrh,1669321995115015000,59423.32199069997,1,16.2722,0.058076,14.793642,0.014878998
ZTF18aagrkrh,1671253475115010000,59425.25347220013,1,17.100565,0.07582605,15.305091,0.01450871
ZTF18aagrkrh,1671253475115010001,59425.25347220013,1,17.055017,0.02982919,15.314028,0.0060013053
ZTF18aagrkrh,1669246795115015001,59423.2467939998,2,17.034042,0.14001037,14.839661,0.018552724
ZTF18aagrkrh,1660263925115015001,59414.26392359985,1,17.987375,0.15448023,15.040561,0.0102363955
ZTF18aagrkrh,1657304205115010000,59411.30420139991,1,17.049152,0.06911161,15.315212,0.013995063
ZTF18aagrkrh,1655332195115010001,59409.33219909994,1,17.383734,0.06290427,15.258416,0.008882864
ZTF18aagrkrh,1651298805115015001,59405.29880789993,1,16.0508,0.048892,14.732478,0.014518072
ZTF18aagrkrh,1653304285115010001,59407.304282399826,2,16.914785,0.100405,15.1969385,0.020635577
ZTF18aagrkrh,1653304285115010000,59407.304282399826,2,16.899475,0.028513113,15.200112,0.00596073
ZTF18aagrkrh,1647266435115010000,59401.26643519988,1,17.143553,0.053410012,15.297056,0.009750435
ZTF18aagrkrh,1642320495115010001,59396.32049770001,2,17.7307,0.169813,15.085017,0.014849026
ZTF18aagrkrh,1645277825115015001,59399.27782410011,1,17.04245,0.073004134,14.945053,0.010577641
ZTF18aagrkrh,1642310385115010001,59396.31038190005,1,17.212137,0.060323507,15.28499,0.010224161
ZTF18aagrkrh,1640351015115010001,59394.35101850005,1,17.014664,0.034162838,15.322331,0.007188214
ZTF18aagrkrh,1640351015115010000,59394.35101850005,1,17.032906,0.045676153,15.318532,0.009417594
ZTF18aagrkrh,1632367335115010000,59386.367337999865,2,17.759228,0.098715104,15.082557,0.008389097
ZTF18aagrkrh,1632340705115010001,59386.340706000105,1,17.506752,0.06613442,15.242115,0.008214343
ZTF18aagrkrh,1628393115115015002,59382.393113399856,1,16.347069,0.047991976,14.812337,0.011675512
ZTF18aagrkrh,1624359055115010000,59378.35905090021,1,17.17311,0.04834424,15.291746,0.008546721
ZTF18aagrkrh,1624359055115010001,59378.35905090021,1,17.09251,0.028990634,15.306639,0.005596406
ZTF18aagrkrh,1624316055115015002,59378.31605320005,2,16.44126,0.08957241,14.739897,0.018690858
ZTF18aagrkrh,1622396215115010001,59376.396215300076,1,17.258562,0.081475556,15.277314,0.013137971
ZTF18aagrkrh,1622331935115010001,59376.33193290001,2,16.937511,0.05069875,15.192327,0.010160689
ZTF18aagrkrh,1620291445115010001,59374.29144679988,2,16.779127,0.10519384,15.22705,0.025186013
ZTF18aagrkrh,1617335755115010000,59371.33575229999,2,17.796732,0.1794983,15.079429,0.014693962
ZTF18aagrkrh,1613420825115010000,59367.4208217999,1,18.410603,0.17671487,15.168472,0.008921156
ZTF18aagrkrh,1613357445115010001,59367.35744210007,2,17.184969,0.036674954,15.14886,0.005622455
ZTF18aagrkrh,1613357445115010002,59367.35744210007,2,17.27846,0.08332944,15.135213,0.011574439
ZTF18aagrkrh,1609384305115010001,59363.38430560008,2,17.935,0.140806,15.068853,0.010049924
ZTF18aagrkrh,1607444865115015000,59361.444861100055,1,16.3733,0.033499,14.818661,0.008001582
ZTF18aagrkrh,1611416055115010000,59365.41605320014,2,17.21966,0.10014345,15.143639,0.014798372
ZTF18aagrkrh,1603443885115015001,59357.44388889987,2,16.534052,0.11388981,14.7586155,0.022197826
ZTF18aagrkrh,1599373395115015000,59353.37339119986,1,16.3676,0.047936,14.817296,0.011495833
ZTF18aagrkrh,1599424055115010001,59353.424050900154,2,16.934008,0.051254503,15.193029,0.010311952
ZTF18aagrkrh,1591444355115015001,59345.4443518999,2,17.989023,0.12638976,14.927273,0.007533757
ZTF18aagrkrh,1589369655115010000,59343.369652799796,2,17.7343,0.108594,15.0847025,0.009461646
ZTF18aagrkrh,1589394945115010000,59343.39494210016,1,17.008223,0.045072597,15.323691,0.009552128
ZTF18aagrkrh,1585404965115010001,59339.40496530011,1,17.315193,0.063708305,15.268453,0.009671638
ZTF18aagrkrh,1568467555115015000,59322.46755790012,2,16.746986,0.10051286,14.796971,0.016680753
ZTF18aagrkrh,1560458225115010000,59314.45822919998,2,17.1298,0.102186,15.157572,0.016614983
ZTF18aagrkrh,1565395335115010000,59319.39533559978,2,17.791794,0.08237464,15.079834,0.006776563
ZTF18aagrkrh,1556478665115015002,59310.47866899986,1,15.852005,0.03857734,14.669557,0.012982341
ZTF18aagrkrh,1556448995115010001,59310.44899309985,2,16.746977,0.08833749,15.234891,0.02194374
ZTF18aagrkrh,1554499425115010000,59308.4994212999,2,16.941442,0.08929352,15.19154,0.017818
ZTF18aagrkrh,1552494295115015001,59306.49429399986,2,16.9544,0.170371,14.828767,0.024051527
ZTF18aagrkrh,1554401265115010000,59308.4012616002,1,17.82314,0.10731945,15.2085495,0.00965701
ZTF18aagrkrh,1549401905115015000,59303.40190970013,1,17.796463,0.080056235,15.026817,0.0062450627
ZTF18aagrkrh,1543446725115015001,59297.44672450004,1,17.592155,0.082900815,15.009421,0.0076818382
ZTF18aagrkrh,1537463695115010000,59291.46369209979,2,17.6432,0.149286,15.093015,0.014254268
ZTF18aagrkrh,1537488345115015000,59291.488344899844,1,17.478045,0.09074584,14.998328,0.009245712
ZTF18aagrkrh,1526450675115010002,59280.450671299826,2,17.01047,0.08526142,15.178276,0.015771583
ZTF18aagrkrh,1526450675115010001,59280.450671299826,2,16.970093,0.044117864,15.185912,0.008529869
ZTF18aagrkrh,1526405856215015001,59280.405856499914,1,16.322355,0.04100336,14.797231,0.010063973
ZTF18aagrkrh,1526404915115015000,59280.40491899988,1,16.121498,0.04506593,14.7529955,0.012777535
ZTF18aagrkrh,1521524306215015000,59275.52430560021,2,17.60032,0.18261285,14.917172,0.015426659
ZTF18aagrkrh,1521470375115010001,59275.47037040023,1,17.473448,0.06622691,15.246325,0.008515007
ZTF18aagrkrh,1519431635115010000,59273.431631899904,1,17.338694,0.10210312,15.26493,0.015119359
ZTF18aagrkrh,1518529226215010000,59272.52922450006,1,17.51602,0.16864,15.227503,0.020490551
ZTF18aagrkrh,1518470936215010000,59272.47093749978,2,18.047676,0.12683536,15.081466,0.0082557425
ZTF18aagrkrh,1516506416215010000,59270.50641199993,2,17.357391,0.083622955,15.146145,0.01091005
ZTF18aagrkrh,1516449236215015001,59270.449236100074,1,15.872231,0.021539599,14.668295,0.007106626
ZTF18aagrkrh,1515514095115010000,59269.514097199775,2,17.351233,0.1222524,15.12548,0.015738249
ZTF18aagrkrh,1515488695115015001,59269.48869210016,1,17.004305,0.04990483,14.939443,0.007450712
ZTF18aagrkrh,1514449126215010001,59268.44912040001,2,17.505531,0.1660025,15.128226,0.018586285
ZTF18aagrkrh,1513529815115015001,59267.52981479978,1,16.672842,0.054972496,14.88306,0.0105738435
ZTF18aagrkrh,1511527565115010000,59265.52756940015,2,17.140055,0.07654223,15.155912,0.012309611
ZTF18aagrkrh,1511528036215010000,59265.52803240018,2,17.22377,0.11900479,15.164856,0.017864827
ZTF18aagrkrh,1511516425115010001,59265.516423599795,1,17.70003,0.08724645,15.220344,0.008889425
ZTF18aagrkrh,1511515946215010002,59265.51594909979,1,17.88995,0.14183305,15.189731,0.01179478
ZTF18aagrkrh,1509489095115010000,59263.48909719987,2,17.049791,0.07422717,15.171156,0.013155543
ZTF18aagrkrh,1504534905115010000,59258.53490740014,1,18.447418,0.15252155,15.166647,0.007430579
ZTF18aagrkrh,969185875115010001,58723.18587959977,1,17.820002,0.11626204,15.208833,0.010494708
ZTF18aagrkrh,548211275115015002,58302.21127310023,1,17.524225,0.08201189,15.002945,0.008042012
ZTF18aagrkrh,1402103866215010000,59156.10386569984,1,17.6611,0.27643,15.211125,0.028946448
ZTF18aagrkrh,1360195646215010000,59114.19564810023,1,17.1682,0.188646,15.278498,0.03309533
ZTF18aagrkrh,619207675115015003,58373.20767359994,1,16.225409,0.031496804,14.781461,0.008330813
ZTF18aagrkrh,576276505115010001,58330.276504599955,1,17.78005,0.13197495,15.212512,0.01240156
ZTF18aagrkrh,539340466215010000,58293.340462999884,1,17.886559,0.073891856,15.190013,0.0061656446
ZTF18aagrkrh,1122535815115010000,58876.53581020003,1,17.411034,0.06674324,15.254616,0.009158832
ZTF18aagrkrh,1387110845115010002,59141.1108448999,2,17.20874,0.12797861,15.145261,0.019131357
ZTF18aagrkrh,1355161785115010001,59109.16178240022,2,17.120285,0.10020344,15.159126,0.01645959
ZTF18aagrkrh,1274231735115015001,59028.23173609981,2,17.121931,0.1122721,14.850906,0.013863151
ZTF18aagrkrh,881442365115010003,58635.44236110011,1,17.89819,0.09555041,15.2020445,0.007975803
ZTF18aagrkrh,832473955115010001,58586.47395829996,1,17.364775,0.08979991,15.26112,0.012936419
ZTF18aagrkrh,755549816215015000,58509.5498147998,1,17.8943,0.189993,15.022997,0.013496345
ZTF18aagrkrh,1238294515115010001,58992.29451389983,2,17.825302,0.12871875,15.077123,0.010241652
ZTF18aagrkrh,918331465115015000,58672.331469899975,1,18.583145,0.17107227,15.071377,0.006737091
ZTF18aagrkrh,1157504245115010000,58911.504247699864,2,17.744644,0.11072109,15.083805,0.009547612
ZTF18aagrkrh,1404166446215010000,59158.16644679988,1,16.982023,0.09191363,15.314725,0.01979067
ZTF18aagrkrh,921253265115010000,58675.25326390006,2,16.903341,0.08910866,15.199306,0.018548366
ZTF18aagrkrh,884309716215010001,58638.30971059995,2,17.2702,0.181843,15.158054,0.025991898
ZTF18aagrkrh,826441235115010001,58580.44123840006,1,17.449928,0.10098801,15.249386,0.013306158
ZTF18aagrkrh,586323355115010000,58340.323356499895,1,17.239817,0.09297539,15.280368,0.015296373
ZTF18aagrkrh,996135495115015001,58750.13549769996,1,17.1575,0.080448166,14.960987,0.010639251
ZTF18aagrkrh,1122574095115015000,58876.57409719983,2,17.744877,0.18808635,14.911075,0.013830457
ZTF18aagrkrh,554226436215015002,58308.226435199846,1,16.144476,0.03832533,14.750798,0.010617319
ZTF18aagrkrh,1396136085115015002,59150.136088000145,1,17.902092,0.09164364,15.034698,0.0065334793
ZTF18aagrkrh,1263278635115010001,59017.27863429999,2,17.016302,0.02942762,15.1772,0.00540897
ZTF18aagrkrh,563337326215010000,58317.33732639998,1,17.550638,0.14464085,15.223371,0.01695836
ZTF18aagrkrh,1216464065115010000,58970.464062499814,1,17.123163,0.048655145,15.30082,0.009082209
ZTF18aagrkrh,1391099576215010000,59145.09957179986,2,17.22848,0.1635605,15.164151,0.024431324
ZTF18aagrkrh,1255361755115010000,59009.36175929988,2,17.246487,0.08599861,15.1397295,0.01235346
ZTF18aagrkrh,851482876215015000,58605.48287039995,1,16.948,0.106017,14.920712,0.016385527
ZTF18aagrkrh,1207455215115015001,58961.45521989977,2,16.754482,0.07133998,14.798212,0.01177131
ZTF18aagrkrh,619166936215010000,58373.16693289997,2,17.547483,0.1092523,15.123629,0.0117189465
ZTF18aagrkrh,560315705115010001,58314.3157060002,1,17.686356,0.08070198,15.221747,0.008337594
ZTF18aagrkrh,793405015115010003,58547.40501159988,1,17.8294,0.077952,15.207989,0.0069704843
ZTF18aagrkrh,1371173766215015000,59125.17376160016,1,17.164623,0.11803981,14.951496,0.015373678
ZTF18aagrkrh,1266367125115010000,59020.36712960014,1,17.479536,0.06918174,15.2455435,0.008838826
ZTF18aagrkrh,987129745115010000,58741.129745400045,1,17.15748,0.06655841,15.294533,0.011968065
