oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF17aabwgen,806119342715010014,58560.119340300094,2,14.9199,0.045262,13.40292,0.011192871
ZTF17aabwgen,1030523182715010098,58784.52318290016,2,14.937982,0.031506434,13.398493,0.007631391
ZTF17aabwgen,1036480862715015026,58790.48086810019,2,14.517471,0.045092452,12.888869,0.010061506
ZTF17aabwgen,804168022715010019,58558.16802080022,2,14.9424,0.037397,13.397427,0.009012543
ZTF17aabwgen,1150146932715010167,58904.14693289995,1,15.454283,0.040559202,14.687519,0.020016303
ZTF17aabwgen,1426461522715015023,59180.46152780019,1,16.627113,0.069801435,14.136552,0.0070410906
ZTF17aabwgen,1413503222715015051,59167.50322919991,1,15.6659,0.047427,13.990851,0.010139253
ZTF17aabwgen,1097422032715015116,58851.42203699984,2,14.065099,0.017433982,12.770361,0.0052905567
ZTF17aabwgen,1036523632715015023,58790.5236343001,1,15.3334,0.055032,13.910712,0.014843637
ZTF17aabwgen,1411395752715010158,59165.39575230004,1,17.495516,0.10527366,14.308169,0.005589607
ZTF17aabwgen,1468356872715010130,59222.356875000056,1,15.489545,0.039307002,14.67053,0.018486895
ZTF17aabwgen,739271512715010038,58493.271516200155,2,15.809699,0.13274619,13.262252,0.012707008
ZTF17aabwgen,1478364902715010140,59232.36490740022,1,15.57287,0.0463303,14.633447,0.019502748
ZTF17aabwgen,1013477192715015008,58767.47719909996,1,14.8548,0.033091,13.759518,0.012066928
ZTF17aabwgen,738257412715015007,58492.257418999914,1,15.028925,0.15267059,13.819828,0.050132178
ZTF17aabwgen,1402460972715010051,59156.46097220015,1,15.484866,0.040231436,14.672737,0.019042067
ZTF17aabwgen,1374461752715010038,59128.46175929997,1,15.542622,0.050078347,14.646437,0.021936936
ZTF17aabwgen,712297672715010028,58466.297673599795,1,15.397612,0.0397305,14.716616,0.02121904
ZTF17aabwgen,1474351682715015015,59228.351689800154,2,14.3323,0.033648,12.844729,0.008549309
ZTF17aabwgen,1386522972715010091,59140.52297449997,2,15.268867,0.048897665,13.331516,0.008210095
ZTF17aabwgen,1157170702715010070,58911.17070600018,2,15.277609,0.06865145,13.330055,0.01141901
ZTF17aabwgen,714460642715010064,58468.46064809989,2,14.918716,0.04465053,13.403211,0.011056672
ZTF17aabwgen,1442376842715010049,59196.37684029993,2,15.659932,0.047141887,13.277734,0.0052544563
ZTF17aabwgen,1426447502715015056,59180.44749999978,2,15.623454,0.03552241,13.055862,0.0033378415
ZTF17aabwgen,733449212715015029,58487.449213000014,1,15.011982,0.020878168,13.814235,0.006927773
ZTF17aabwgen,1021419972715015008,58775.419976899866,1,15.859118,0.04637344,14.0293665,0.00859743
ZTF17aabwgen,1160189442715010009,58914.189444399904,1,15.524561,0.05286118,14.654444,0.02371865
ZTF17aabwgen,722420902715010055,58476.420902799815,2,14.556883,0.040819965,13.515121,0.015637528
ZTF17aabwgen,1140230202715010073,58894.230208300054,2,14.7574,0.044493,13.447156,0.0133104995
ZTF17aabwgen,1417429812715010159,59171.429814800154,1,15.502533,0.048117235,14.6644745,0.02223706
ZTF17aabwgen,1137262382715010033,58891.26238430012,2,14.788854,0.06335954,13.43792,0.018257378
ZTF17aabwgen,1107296562715010078,58861.29656249983,2,15.781129,0.055490475,13.265027,0.0054673594
ZTF17aabwgen,1431396292715015024,59185.396296299994,2,15.2671,0.051851,13.016936,0.0065266653
ZTF17aabwgen,785192322715010037,58539.19232639996,2,15.900067,0.081306905,13.2539835,0.007107124
ZTF17aabwgen,1049422332715015008,58803.42233800003,2,15.44944,0.14353506,13.038271,0.01557724
ZTF17aabwgen,1081418212715010144,58835.41821759986,2,14.83159,0.026386376,13.425911,0.007229499
ZTF17aabwgen,737420012715010223,58491.420011600014,1,15.505717,0.02714373,14.663006,0.0124906525
ZTF17aabwgen,806167432715010011,58560.16743060015,1,15.548985,0.039890572,14.643661,0.017327698
ZTF17aabwgen,1101422442715010153,58855.42244210001,1,15.607071,0.025518043,14.619367,0.010274614
ZTF17aabwgen,803167902715020042,58557.167905100156,1,16.2219,0.051089,14.445114,0.009945181
ZTF17aabwgen,786168192715010046,58540.16819440015,1,15.47909,0.027659366,14.675483,0.013194691
ZTF17aabwgen,1404390032715010025,59158.39003469981,2,15.120667,0.04822871,13.358511,0.009515749
ZTF17aabwgen,1118223862715015022,58872.223865699954,1,15.9789,0.033837,14.050599,0.0057289028
ZTF17aabwgen,789231552715015025,58543.2315508998,2,14.25635,0.02428805,12.824923,0.0064986283
ZTF17aabwgen,1376463502715010047,59130.463506899774,2,14.999728,0.05653305,13.38405,0.012765309
ZTF17aabwgen,1131271812715010076,58885.27181709977,1,17.630772,0.14630634,14.301438,0.006816004
ZTF17aabwgen,1127273062715010070,58881.27306709997,2,14.666308,0.055808865,13.475961,0.018645067
ZTF17aabwgen,1449357112715015034,59203.35711809993,1,16.3422,0.07066,14.1041765,0.0089942375
ZTF17aabwgen,1422384252715010204,59176.38425929984,1,15.572721,0.037453227,14.63351,0.015769033
ZTF17aabwgen,1187128332715015014,58941.12833329989,1,17.279613,0.10404126,14.187188,0.006028865
ZTF17aabwgen,1413468362715015031,59167.4683681,2,14.8284,0.025957,12.950938,0.0046054283
ZTF17aabwgen,1440377112715010074,59194.37711809995,2,14.8256,0.034468,13.427559,0.009510422
ZTF17aabwgen,753230192715010018,58507.23019680008,2,14.869276,0.027833624,13.41581,0.0072976523
ZTF17aabwgen,1127210492715010111,58881.21049770014,1,15.4794,0.031067,14.675335,0.01481403
ZTF17aabwgen,1556153812715015026,59310.153819399886,1,15.8601,0.052718,14.029549,0.009766489
ZTF17aabwgen,1554168952715010086,59308.16895829979,2,16.1547,0.116067,13.2343235,0.007880583
ZTF17aabwgen,1552153732715010096,59306.15373839997,1,15.5838,0.042242,14.628879,0.017529754
ZTF17aabwgen,1556169712715015021,59310.16971059982,2,15.288785,0.042352226,13.019641,0.00523864
ZTF17aabwgen,1549190612715010061,59303.19061340019,1,16.078924,0.04822422,14.475278,0.011010486
ZTF17aabwgen,1549150262715010077,59303.15026619984,2,15.623506,0.08384465,13.281871,0.009701112
ZTF17aabwgen,1547190562715010037,59301.190567099955,1,15.542161,0.035054505,14.646639,0.015365079
ZTF17aabwgen,1547171842715010042,59301.17184029985,2,14.817977,0.05902258,13.42967,0.016432196
ZTF17aabwgen,1542228112715010036,59296.22811339982,2,15.038166,0.034181666,13.375556,0.007391785
ZTF17aabwgen,1542190412715010038,59296.19041670021,1,15.665469,0.050540145,14.596712,0.018885722
ZTF17aabwgen,1539147552715010149,59293.14755789982,1,15.8663,0.036257,14.5302725,0.010592077
ZTF17aabwgen,1539169282715010058,59293.16928240005,2,15.273869,0.06435462,13.330679,0.010747413
ZTF17aabwgen,1537189872715010073,59291.18987269979,2,14.702177,0.05034444,13.464236,0.016098123
ZTF17aabwgen,1527200132715010006,59281.20013889996,2,15.012503,0.16183798,13.3811865,0.036020856
ZTF17aabwgen,1524215172715010282,59278.215173599776,1,15.694268,0.028187418,14.5861435,0.010157933
ZTF17aabwgen,1524150272715010023,59278.15027779993,2,15.05631,0.030511199,13.371673,0.0064655324
ZTF17aabwgen,1519210672715010060,59273.21067130007,2,14.8294,0.056196,13.426513,0.015436558
ZTF17aabwgen,1521257682715010033,59275.257685199846,2,15.462013,0.058630135,13.302207,0.008020441
ZTF17aabwgen,1519169682715010081,59273.16968750022,1,15.472789,0.04199649,14.678501,0.020206816
ZTF17aabwgen,1517232162715010069,59271.232164400164,2,15.29546,0.05324509,13.327115,0.008688435
ZTF17aabwgen,1517210232715010051,59271.21023150021,1,16.000978,0.040533822,14.493887,0.01011535
ZTF17aabwgen,1515296412715015037,59269.29641199997,2,14.86055,0.042238038,12.956573,0.0073132925
ZTF17aabwgen,1511207172715010092,59265.20717590023,1,15.8408,0.032352,14.537837,0.009743515
ZTF17aabwgen,1515213032715015009,59269.21303239977,1,15.142647,0.03017485,13.855873,0.009224348
ZTF17aabwgen,1509254172715010079,59263.25417819992,1,15.536295,0.03546962,14.6492195,0.015668465
ZTF17aabwgen,1509230532715010052,59263.230532399844,2,15.420819,0.0527757,13.307965,0.0075386306
ZTF17aabwgen,1502328582715015024,59256.32858800003,1,14.8201,0.04122,13.746735,0.015337758
ZTF17aabwgen,1502209812715015025,59256.20981479995,2,14.3105,0.038773,12.839149,0.0099997455
ZTF17aabwgen,1506189692715010151,59260.189699099865,1,15.677072,0.03873534,14.592408,0.01426402
ZTF17aabwgen,1500252302715015041,59254.25230319984,2,15.571572,0.102213174,13.05088,0.010028364
ZTF17aabwgen,1498251262715010144,59252.25126159983,1,16.1228,0.033582,14.465504,0.0072977263
ZTF17aabwgen,1500252302715015039,59254.25230319984,2,15.591133,0.017379384,13.052784,0.0016776244
ZTF17aabwgen,1496330972715010054,59250.330972199794,2,14.8822,0.035774,13.412448,0.009239881
ZTF17aabwgen,1498209362715010091,59252.209363400005,2,15.573314,0.16327055,13.287831,0.019893665
ZTF17aabwgen,1496272412715010061,59250.272419000044,1,15.6511135,0.011989089,14.602125,0.0045623747
ZTF17aabwgen,1494354222715010089,59248.35422449978,1,16.605265,0.08619413,14.383992,0.011142145
ZTF17aabwgen,734231372715010116,58488.231377299875,1,16.26509,0.044464488,14.436903,0.008255398
ZTF17aabwgen,1374521662715010030,59128.52166670002,2,14.747323,0.05844264,13.450188,0.017696025
ZTF17aabwgen,1010498932715010048,58764.49893519981,2,15.145864,0.060622025,13.353608,0.011633976
ZTF17aabwgen,1414421042715010086,59168.42104170006,2,15.245422,0.09443942,13.335504,0.016262436
ZTF17aabwgen,1381460352715010063,59135.4603587999,1,15.670124,0.044264458,14.594977,0.016443588
ZTF17aabwgen,756271752715015060,58510.27175930003,2,14.3153,0.032379,12.8403845,0.008323336
ZTF17aabwgen,741252622715015033,58495.2526273001,1,15.5853,0.027339,13.97311,0.0061930763
ZTF17aabwgen,696376782715010049,58450.37678240007,2,15.074063,0.047982752,13.367948,0.009968704
ZTF17aabwgen,1433377892715015030,59187.37789350003,1,15.2168,0.033194,13.878009,0.0096726
ZTF17aabwgen,1105350902715015010,58859.35090279998,2,14.838077,0.031723484,12.952648,0.0055873976
ZTF17aabwgen,1372480842715015012,59126.48084490001,1,14.752839,0.023808787,13.721218,0.009206378
ZTF17aabwgen,1110212622715015051,58864.21262730006,2,14.318909,0.06730764,12.8413105,0.01725938
ZTF17aabwgen,1472291122715015045,59226.29112270009,2,15.663398,0.053467322,13.059554,0.0048590433
ZTF17aabwgen,1397458062715010069,59151.45806710003,2,14.990087,0.033927612,13.386239,0.007744876
ZTF17aabwgen,769232632715015058,58523.23263890017,1,15.285262,0.043514084,13.897516,0.012120811
ZTF17aabwgen,1474272432715015031,59228.27243060013,1,14.663616,0.021285329,13.6858425,0.008649101
ZTF17aabwgen,712328092715010153,58466.32809029985,2,14.6317,0.055448,13.487774,0.019333735
ZTF17aabwgen,1386503172715010142,59140.50317130005,1,15.7483,0.034594,14.567313,0.011657517
ZTF17aabwgen,1121172652715010233,58875.1726505002,1,16.781483,0.061221633,14.363167,0.0066005248
ZTF17aabwgen,808189022715010009,58562.189027800225,1,16.05754,0.058492422,14.480219,0.013682673
ZTF17aabwgen,786209622715010074,58540.209629599936,2,14.7367,0.007193,13.453426,0.0022059744
ZTF18aavzjqs,542447774415010004,58296.447777799796,1,17.927488,0.114148974,16.639267,0.034848463
ZTF18aavzjqs,1332306334415010064,59086.306330999825,1,17.7352,0.082029,16.705467,0.031774163
ZTF18aavzjqs,839502604415010035,58593.50260420004,1,17.325054,0.055681545,16.918024,0.03827356
ZTF18aavzjqs,1271322014415010048,59025.32201390015,1,17.28428,0.065575205,16.946964,0.048063256
ZTF18aavzjqs,904386644415015045,58658.38664350007,2,16.092693,0.05871321,13.878635,0.0076403418
ZTF18aavzjqs,613323944415010039,58367.32394680008,2,15.7061,0.056101,14.290863,0.015236161
ZTF18aavzjqs,609252934415015041,58363.2529397998,2,15.709617,0.056917094,13.820447,0.009990216
ZTF18aavzjqs,1280245944415010037,59034.24594909977,1,17.581692,0.075880535,16.771294,0.035972573
ZTF18aavzjqs,968255524415010047,58722.25552080013,2,16.133677,0.09588234,14.198886,0.016136978
ZTF18aavzjqs,828444934415010056,58582.4449306,2,16.195396,0.07291113,14.188834,0.011486006
ZTF18aavzjqs,971254304415015068,58725.25430560019,2,15.837598,0.066358544,13.841846,0.010558358
ZTF18aavzjqs,952216854415015029,58706.216851899866,2,15.159559,0.08474704,13.701493,0.022125756
ZTF18aavzjqs,899432654415010049,58653.43265049998,2,16.02224,0.018757727,14.218819,0.0035629661
ZTF18aavzjqs,1413098274415015033,59167.098275499884,2,16.22697,0.06795543,13.895198,0.007934416
ZTF18aavzjqs,946325524415010034,58700.32552079996,1,17.500505,0.05196604,16.812012,0.027562732
ZTF18aavzjqs,681089894415010024,58435.08989580022,2,16.338322,0.059588023,14.16794,0.008072468
ZTF18aavzjqs,1369175194415010029,59123.175196799915,1,17.405916,0.06822617,16.86574,0.04148399
ZTF18aavzjqs,524411924415010015,58278.411921299994,1,17.326445,0.012420428,16.917068,0.00851895
ZTF18aavzjqs,1419132394415020056,59173.1323958002,1,17.218798,0.05446715,16.9976,0.04442787
ZTF18aavzjqs,991338344415015019,58745.33834489994,2,15.2644,0.052161,13.727903,0.012669152
ZTF18aavzjqs,1330326274415010053,59084.326273099985,1,17.303196,0.06842784,16.933308,0.048671786
ZTF18aavzjqs,978279234415010021,58732.27923610015,1,17.541224,0.11097778,16.79102,0.055610187
ZTF18aavzjqs,893316514415015024,58647.31651620008,2,15.0657,0.008813,13.676195,0.0024508797
ZTF18aavzjqs,991206444415015063,58745.206446799915,1,17.86127,0.06909292,16.108946,0.013756371
ZTF18aavzjqs,939323964415010046,58693.32396990014,1,17.962868,0.06576753,16.628693,0.019246034
ZTF18aavzjqs,911464454415015018,58665.4644559999,1,19.146685,0.16158272,16.27038,0.011425435
ZTF18aavzjqs,632167074415010002,58386.16707180021,1,17.366203,0.06364715,16.890617,0.04107186
ZTF18aavzjqs,971254304415015082,58725.25430560019,2,15.786669,0.0154807,13.833582,0.0025618626
ZTF18aavzjqs,625317014415010012,58379.317013899796,1,18.72728,0.16679794,16.478928,0.021030502
ZTF18aavzjqs,573348144415010014,58327.34814810008,2,15.95887,0.019729765,14.231285,0.0040187207
ZTF18aavzjqs,949328264415010051,58703.32826389978,1,18.095093,0.11506663,16.59286,0.028844036
ZTF18aavzjqs,1438114164415010098,59192.114166699816,2,15.844797,0.04385246,14.256065,0.010150821
ZTF18aavzjqs,904386644415015024,58658.38664350007,2,15.9716215,0.018412417,13.862095,0.0026381551
ZTF18aavzjqs,565349724415010027,58319.34972220007,2,16.25125,0.06962057,14.180292,0.01033605
ZTF18aavzjqs,537479064415015046,58291.479062499944,2,16.166237,0.07786356,13.887929,0.009550167
ZTF18aavzjqs,529404494415015061,58283.40449069999,1,17.567324,0.019309765,16.043732,0.0047461367
ZTF18aavzjqs,1226492714415015025,58980.49271989986,2,16.091713,0.06424503,13.878509,0.008366766
ZTF18aavzjqs,929265754415010055,58683.265752300154,2,16.221832,0.20255968,14.184728,0.031024963
ZTF18aavzjqs,888444494415010070,58642.44449070003,2,15.598686,0.07369985,14.321968,0.022739414
ZTF18aavzjqs,546447064415010006,58300.44706019992,1,18.383583,0.11003234,16.531141,0.01997761
ZTF18aavzjqs,1400282014415010029,59154.28201390011,1,17.278536,0.0657387,16.951195,0.048627805
ZTF18aavzjqs,865414724415015105,58619.41472220002,2,16.21202,0.09161227,13.893441,0.010827343
ZTF18aavzjqs,1428104134415010058,59182.104131899774,2,16.051523,0.055337895,14.213345,0.010180077
ZTF18aavzjqs,971254304415015090,58725.25430560019,2,15.786669,0.0154807,13.833582,0.0025618626
ZTF18aavzjqs,568389124415015068,58322.38912039995,2,15.515932,0.011958266,13.783854,0.002425699
ZTF18aavzjqs,519476084415015047,58273.476087999996,1,17.645414,0.029605601,16.062412,0.0068892627
ZTF18aavzjqs,908327554415010071,58662.32755789999,2,15.647114,0.06874962,14.307452,0.020017302
ZTF18aavzjqs,907454364415010033,58661.45436340012,1,17.375944,0.060438853,16.884377,0.03843168
ZTF18aavzjqs,874482294415015014,58628.48229169985,2,15.683942,0.016007386,13.815896,0.0028648525
ZTF18aavzjqs,527448114415015013,58281.44811340002,2,16.594559,0.018845752,13.932231,0.0016228649
ZTF18aavzjqs,928471504415010033,58682.47150459979,1,17.292639,0.06798645,16.94088,0.049172077
ZTF18aavzjqs,682087504415010090,58436.08749999991,2,15.747903,0.044030838,14.279782,0.011389608
ZTF18aavzjqs,591310964415010012,58345.31096060015,1,18.22592,0.1601511,16.562395,0.034603495
ZTF18aavzjqs,1330280574415010089,59084.280578699894,2,15.722519,0.05200786,14.286447,0.013856066
ZTF18aavzjqs,981278624415015021,58735.2786226999,1,18.306717,0.106966175,16.184246,0.01514461
ZTF18aavzjqs,913423724415015025,58667.423726900015,1,18.01789,0.08773874,16.13838,0.015537715
ZTF18aavzjqs,607254244415015048,58361.254247699864,2,15.8028,0.05835,13.836235,0.009537065
ZTF18aavzjqs,525406214415010037,58279.40621529985,2,15.831,0.008581,14.259284,0.002017676
ZTF18aavzjqs,628166464415015077,58382.16646989994,2,15.1512,0.057476,13.699305,0.015091357
ZTF18aavzjqs,599214274415015035,58353.21427079989,2,15.7487335,0.014878195,13.827211,0.0025347874
ZTF18aavzjqs,582292284415010007,58336.29228009982,1,17.767452,0.07977925,16.693228,0.029661989
ZTF18aavzjqs,1315346594415015016,59069.346597199794,1,18.532518,0.12616745,16.213501,0.014905285
ZTF18aavzjqs,1343258204415015027,59097.258206000086,2,16.498974,0.08915886,13.92366,0.008318389
ZTF18aavzjqs,565382584415010012,58319.382581000216,1,17.71605,0.06994157,16.712978,0.027765587
ZTF18aavzjqs,1251483034415010049,59005.48303239979,2,15.921974,0.0714006,14.238956,0.015152861
ZTF18aavzjqs,552341134415010007,58306.34113429999,1,18.258446,0.16629685,16.555492,0.034649983
ZTF18aavzjqs,678125404415015078,58432.125405100174,2,15.839672,0.07457743,13.842176,0.011847021
ZTF18aavzjqs,1297371404415015026,59051.37140050018,2,16.049793,0.07463982,13.872956,0.010051615
ZTF18aavzjqs,899432654415010035,58653.43265049998,2,15.92596,0.06176619,14.238112,0.013050041
ZTF18aavzjqs,899395174415010037,58653.39517359994,1,17.466827,0.061860755,16.830309,0.03441973
ZTF18aavzjqs,852372954415015022,58606.3729514,2,16.027748,0.106333345,13.869962,0.014573195
ZTF18aavzjqs,596361954415015018,58350.36195599986,2,16.367819,0.098190576,13.910731,0.010214918
ZTF18aavzjqs,1283256364415010038,59037.25636570016,1,17.804665,0.09114753,16.67971,0.032341756
ZTF18aavzjqs,985127744415010028,58739.127743099816,1,17.677786,0.09154823,16.72855,0.03819051
ZTF18aavzjqs,908431344415010063,58662.43134259991,1,17.278542,0.056753546,16.95119,0.041980978
ZTF18aavzjqs,1364272734415015019,59118.27273150021,2,16.010143,0.018902145,13.867532,0.0026270384
ZTF18aavzjqs,1356246144415015022,59110.24614580022,2,15.678393,0.017863484,13.814901,0.0032104754
ZTF18aavzjqs,879445394415010050,58633.44539349992,1,17.359793,0.07707058,16.894773,0.0502205
ZTF18aavzjqs,531458864415010012,58285.458865699824,1,19.234589,0.07830347,16.428993,0.005909397
ZTF18aavzjqs,1404161034415015018,59158.16103010019,1,17.72197,0.08033928,16.07975,0.017702727
ZTF18aavzjqs,1404117604415015022,59158.1176041998,2,15.5898,0.045605,13.798437,0.008759256
ZTF18aavzjqs,1370262784415010049,59124.26278939983,2,15.631691,0.013144419,14.311984,0.00389815
ZTF18aavzjqs,928381064415010053,58682.38106480008,2,15.696001,0.012977976,14.293622,0.0035666076
ZTF18aavzjqs,885419584415010051,58639.41958330013,1,18.730083,0.16399984,16.478575,0.020617673
ZTF18aavzjqs,568428684415015030,58322.42868060013,1,17.7742,0.104245,16.091045,0.02212041
ZTF18aavzjqs,554356074415010009,58308.356076399796,2,15.660798,0.07774306,14.3035,0.022271132
ZTF18aavzjqs,512465634415010003,58266.46563659981,1,18.4919,0.082655,16.512583,0.01335189
ZTF18aavzjqs,1415137374415015024,59169.13737270003,2,15.779769,0.035302956,13.832437,0.005873247
ZTF18aavzjqs,1381241954415010044,59135.241956000216,1,17.539236,0.06663971,16.792017,0.033484615
ZTF18aavzjqs,1292358484415010055,59046.3584838002,1,17.361498,0.052981257,16.893663,0.0344341
ZTF18aavzjqs,669120904415015057,58423.1209028,2,16.47019,0.033385023,13.920942,0.0031904555
ZTF18aavzjqs,580350724415015174,58334.35072920006,2,16.125738,0.09514625,13.882879,0.0120572485
ZTF18aavzjqs,953213754415015053,58707.21375000011,2,15.794826,0.016538315,13.834928,0.002719769
ZTF18aavzjqs,931358504415015036,58685.35850689979,2,16.041916,0.020422895,13.871892,0.0027676285
ZTF18aavzjqs,624253614415010053,58378.253611099906,2,16.127502,0.10069674,14.199928,0.017060261
ZTF18aavzjqs,594349814415010008,58348.34981480008,1,17.343306,0.08304117,16.905653,0.05549228
